partid,cfp,co2
P3521,0.6357,0.6357
P6564,0.9739,0.9739
P11047,0.6093,0.6093
P29925,0.8238,0.8238
P13482,0.2329,0.2329
P15694,0.6603,0.6603
P27976,0.9344,0.9344
P16097,0.6074,0.6074
P24257,0.9718,0.9718
P29947,0.5622,0.5622
P9735,0.2965,0.2965
P6205,0.4215,0.4215
P25379,0.4796,0.4796
P27886,0.6717,0.6717
P1521,0.6559,0.6559
P20665,0.6972,0.6972
P24559,0.8376,0.8376
P28111,0.6067,0.6067
P7387,0.293,0.293
P24778,0.3045,0.3045
P11266,0.2919,0.2919
P21772,0.7847,0.7847
P20438,0.1658,0.1658
P15179,0.4638,0.4638
P23885,0.9375,0.9375
P9828,0.4732,0.4732
P2337,0.9987,0.9987
P5419,0.5149,0.5149
P29216,0.6459,0.6459
P26298,0.8791,0.8791
P2252,0.3163,0.3163
P5752,0.2387,0.2387
P18944,0.3592,0.3592
P225,0.8103,0.8103
P28982,0.7987,0.7987
P17216,0.1238,0.1238
P7266,0.8475,0.8475
P26916,0.8851,0.8851
P21456,0.1452,0.1452
P29715,0.2891,0.2891
P29937,0.372,0.372
P11046,0.3804,0.3804
P9506,0.2902,0.2902
P18865,0.5565,0.5565
P27416,0.941,0.941
P11170,0.9215,0.9215
P17410,0.3018,0.3018
P6486,0.9713,0.9713
P11919,0.901,0.901
P8846,0.2356,0.2356
P10899,0.6725,0.6725
P18786,0.2852,0.2852
P28568,0.7949,0.7949
P19224,0.1988,0.1988
P7728,0.4769,0.4769
P22995,0.2563,0.2563
P9278,0.3018,0.3018
P8611,0.7596,0.7596
P24220,0.5775,0.5775
P18996,0.475,0.475
P5685,0.1955,0.1955
P9636,0.282,0.282
P11854,0.2978,0.2978
P3178,0.44,0.44
P22383,0.398,0.398
P3835,0.5162,0.5162
P16889,0.3758,0.3758
P12817,0.6531,0.6531
P14583,0.2341,0.2341
P28791,0.106,0.106
P25367,0.7965,0.7965
P11668,0.5983,0.5983
P6949,0.4887,0.4887
P23591,0.5305,0.5305
P1402,0.7206,0.7206
P15929,0.4954,0.4954
P1767,0.5511,0.5511
P20424,0.3635,0.3635
P23097,0.6143,0.6143
P1226,0.7352,0.7352
P11340,0.3679,0.3679
P20616,0.6238,0.6238
P16737,0.8435,0.8435
P23500,0.5281,0.5281
P2996,0.5427,0.5427
P26203,0.597,0.597
P12342,0.5376,0.5376
P24835,0.4108,0.4108
P3697,0.3962,0.3962
P5608,0.6721,0.6721
P6862,0.3053,0.3053
P18185,0.3904,0.3904
P18680,0.5592,0.5592
P17324,0.1676,0.1676
P24324,0.2242,0.2242
P25519,0.6112,0.6112
P29810,0.8396,0.8396
P27888,0.9655,0.9655
P12619,0.6039,0.6039
P17065,0.6356,0.6356
P7074,0.2079,0.2079
P17347,0.2518,0.2518
P24382,0.1614,0.1614
P1151,0.8377,0.8377
P3748,0.4855,0.4855
P7649,0.1368,0.1368
P3114,0.8521,0.8521
P11040,0.2739,0.2739
P5134,0.9146,0.9146
P1519,0.8081,0.8081
P12635,0.29,0.29
P4086,0.3881,0.3881
P23120,0.2272,0.2272
P9728,0.1404,0.1404
P10566,0.8478,0.8478
P15576,0.3653,0.3653
P18629,0.4376,0.4376
P15101,0.908,0.908
P8047,0.2646,0.2646
P7675,0.8083,0.8083
P24364,0.9162,0.9162
P14258,0.9067,0.9067
P16797,0.4876,0.4876
P10512,0.6604,0.6604
P21512,0.9515,0.9515
P2864,0.3563,0.3563
P15832,0.1868,0.1868
P1258,0.3967,0.3967
P7772,0.8638,0.8638
P13880,0.5065,0.5065
P22341,0.9752,0.9752
P18039,0.7977,0.7977
P11165,0.2867,0.2867
P4774,0.9149,0.9149
P27229,0.2995,0.2995
P14067,0.9936,0.9936
P21526,0.6011,0.6011
P19929,0.3274,0.3274
P12012,0.9019,0.9019
P9643,0.3653,0.3653
P11334,0.695,0.695
P28927,0.777,0.777
P3334,0.4878,0.4878
P23315,0.7881,0.7881
P1208,0.98,0.98
P12363,0.4756,0.4756
P8554,0.7019,0.7019
P19669,0.9294,0.9294
P15667,0.5931,0.5931
P27805,0.7272,0.7272
P16572,0.4842,0.4842
P17458,0.1947,0.1947
P15458,0.6756,0.6756
P24815,0.7953,0.7953
P26396,0.1259,0.1259
P5840,0.1635,0.1635
P24543,0.6642,0.6642
P7581,0.795,0.795
P20219,0.7565,0.7565
P10464,0.4346,0.4346
P17988,0.2902,0.2902
P24699,0.8757,0.8757
P12735,0.5908,0.5908
P13346,0.3573,0.3573
P21067,0.6287,0.6287
P10609,0.7794,0.7794
P27024,0.8622,0.8622
P29617,0.8275,0.8275
P26680,0.7644,0.7644
P3604,0.4298,0.4298
P8349,0.6632,0.6632
P4436,0.9079,0.9079
P26085,0.5634,0.5634
P24312,0.8091,0.8091
P22542,0.7551,0.7551
P22013,0.3561,0.3561
P3858,0.567,0.567
P3670,0.8146,0.8146
P29962,0.9763,0.9763
P13750,0.1238,0.1238
P24934,0.6182,0.6182
P5514,0.1526,0.1526
P8758,0.7472,0.7472
P17599,0.1996,0.1996
P10205,0.8947,0.8947
P17428,0.2512,0.2512
P16718,0.3122,0.3122
P17713,0.7124,0.7124
P14833,0.864,0.864
P7376,0.1171,0.1171
P14448,0.5831,0.5831
P25811,0.798,0.798
P8722,0.2076,0.2076
P27237,0.9602,0.9602
P18091,0.4091,0.4091
P22084,0.1878,0.1878
P3629,0.6181,0.6181
P21805,0.3732,0.3732
P24169,0.9488,0.9488
P10220,0.2562,0.2562
P27398,0.4003,0.4003
P16870,0.8179,0.8179
P14699,0.8692,0.8692
P18296,0.5805,0.5805
P25879,0.3752,0.3752
P2459,0.8366,0.8366
P11293,0.3997,0.3997
P14765,0.6503,0.6503
P27738,0.3963,0.3963
P261,0.2092,0.2092
P28880,0.3553,0.3553
P7925,0.2978,0.2978
P553,0.607,0.607
P3660,0.1855,0.1855
P18368,0.3299,0.3299
P5510,0.8509,0.8509
P3132,0.3206,0.3206
P4915,0.5609,0.5609
P15151,0.3979,0.3979
P18920,0.3239,0.3239
P1776,0.7818,0.7818
P3155,0.7458,0.7458
P15262,0.9164,0.9164
P29091,0.5009,0.5009
P25042,0.701,0.701
P26239,0.3808,0.3808
P2432,0.9875,0.9875
P27142,0.7892,0.7892
P27287,0.3548,0.3548
P16148,0.5096,0.5096
P20070,0.6968,0.6968
P4928,0.6963,0.6963
P11672,0.8616,0.8616
P5982,0.92,0.92
P9968,0.5022,0.5022
P28223,0.3387,0.3387
P16210,0.9473,0.9473
P10458,0.932,0.932
P26401,0.2113,0.2113
P10886,0.7358,0.7358
P7024,0.8317,0.8317
P28855,0.3065,0.3065
P9863,0.7867,0.7867
P28370,0.1162,0.1162
P26977,0.8794,0.8794
P11457,0.9812,0.9812
P14185,0.5681,0.5681
P24375,0.5927,0.5927
P21952,0.893,0.893
P5283,0.7135,0.7135
P9095,0.9097,0.9097
P1462,0.6817,0.6817
P18644,0.7366,0.7366
P18813,0.3996,0.3996
P18598,0.9608,0.9608
P6950,0.1706,0.1706
P13065,0.8381,0.8381
P12810,0.8587,0.8587
P3634,0.8959,0.8959
P9403,0.3039,0.3039
P7858,0.9283,0.9283
P10648,0.2628,0.2628
P7902,0.7031,0.7031
P1061,0.7882,0.7882
P13298,0.7552,0.7552
P29647,0.3012,0.3012
P22193,0.3925,0.3925
P6431,0.1541,0.1541
P1431,0.2996,0.2996
P5753,0.4052,0.4052
P28912,0.1781,0.1781
P27082,0.7399,0.7399
P14855,0.5946,0.5946
P4584,0.7922,0.7922
P25044,0.5317,0.5317
P19083,0.5553,0.5553
P20075,0.8254,0.8254
P12838,0.263,0.263
P22428,0.8767,0.8767
P19938,0.1868,0.1868
P12263,0.2583,0.2583
P21798,0.1303,0.1303
P23491,0.6607,0.6607
P11980,0.5229,0.5229
P24177,0.9801,0.9801
P27666,0.9414,0.9414
P24918,0.2196,0.2196
P4160,0.2844,0.2844
P22897,0.3188,0.3188
P6409,0.2044,0.2044
P2257,0.491,0.491
P15311,0.5741,0.5741
P14133,0.6455,0.6455
P29284,0.3827,0.3827
P4300,0.6185,0.6185
P15682,0.1473,0.1473
P1532,0.7181,0.7181
P1460,0.985,0.985
P11395,0.9732,0.9732
P3085,0.6215,0.6215
P6516,0.5063,0.5063
P16128,0.5568,0.5568
P21351,0.8378,0.8378
P8365,0.5112,0.5112
P2911,0.7881,0.7881
P7767,0.3753,0.3753
P581,0.7287,0.7287
P15521,0.8249,0.8249
P4757,0.1922,0.1922
P15078,0.8929,0.8929
P27614,0.9411,0.9411
P29186,0.125,0.125
P2373,0.152,0.152
P2629,0.1726,0.1726
P202,0.5249,0.5249
P12297,0.8198,0.8198
P21586,0.164,0.164
P3204,0.2652,0.2652
P6120,0.6017,0.6017
P653,0.7763,0.7763
P19138,0.9467,0.9467
P26466,0.3211,0.3211
P2202,0.4843,0.4843
P8069,0.134,0.134
P3153,0.4607,0.4607
P20344,0.6173,0.6173
P3128,0.4761,0.4761
P9208,0.6915,0.6915
P14654,0.6583,0.6583
P15555,0.325,0.325
P15974,0.5837,0.5837
P16765,0.5218,0.5218
P346,0.6017,0.6017
P26330,0.9134,0.9134
P19930,0.596,0.596
P17232,0.9231,0.9231
P29376,0.6545,0.6545
P13540,0.8727,0.8727
P9101,0.2238,0.2238
P5851,0.6877,0.6877
P9974,0.2601,0.2601
P12950,0.7831,0.7831
P19057,0.8169,0.8169
P27147,0.4365,0.4365
P28219,0.4193,0.4193
P23924,0.7781,0.7781
P4808,0.7602,0.7602
P27399,0.3758,0.3758
P28548,0.7025,0.7025
P15727,0.7423,0.7423
P26263,0.9295,0.9295
P8645,0.8657,0.8657
P3184,0.7287,0.7287
P779,0.7106,0.7106
P21909,0.7092,0.7092
P29000,0.8352,0.8352
P23413,0.3028,0.3028
P27012,0.1144,0.1144
P24089,0.8092,0.8092
P573,0.2693,0.2693
P481,0.538,0.538
P1905,0.9108,0.9108
P5978,0.1555,0.1555
P6853,0.2,0.2
P10144,0.2443,0.2443
P6172,0.4781,0.4781
P23823,0.8533,0.8533
P17209,0.3986,0.3986
P22225,0.1962,0.1962
P27869,0.8127,0.8127
P13000,0.6605,0.6605
P21975,0.94,0.94
P17110,0.5772,0.5772
P1918,0.9991,0.9991
P5786,0.5514,0.5514
P24486,0.9154,0.9154
P25255,0.1795,0.1795
P24944,0.4004,0.4004
P5096,0.6311,0.6311
P19493,0.2351,0.2351
P7486,0.8413,0.8413
P24804,0.3756,0.3756
P25912,0.4623,0.4623
P17919,0.8779,0.8779
P23386,0.5812,0.5812
P20260,0.831,0.831
P6707,0.808,0.808
P8826,0.4868,0.4868
P6656,0.3572,0.3572
P26971,0.837,0.837
P24252,0.3896,0.3896
P6579,0.3849,0.3849
P19611,0.8791,0.8791
P1204,0.2843,0.2843
P16798,0.6449,0.6449
P19232,0.7753,0.7753
P20946,0.2643,0.2643
P10488,0.3117,0.3117
P807,0.3959,0.3959
P19260,0.5288,0.5288
P13336,0.5694,0.5694
P27191,0.9969,0.9969
P13102,0.7809,0.7809
P23026,0.8935,0.8935
P20472,0.5529,0.5529
P2059,0.8251,0.8251
P13624,0.2519,0.2519
P29732,0.4557,0.4557
P10172,0.9239,0.9239
P910,0.9174,0.9174
P10281,0.2151,0.2151
P15858,0.9712,0.9712
P29207,0.2636,0.2636
P24453,0.5126,0.5126
P27023,0.7846,0.7846
P17855,0.1513,0.1513
P21315,0.3582,0.3582
P8474,0.1067,0.1067
P15127,0.2673,0.2673
P25578,0.3022,0.3022
P923,0.86,0.86
P15029,0.5479,0.5479
P10962,0.7339,0.7339
P22862,0.3093,0.3093
P11014,0.2895,0.2895
P8561,0.4475,0.4475
P12572,0.5844,0.5844
P9510,0.9461,0.9461
P28921,0.6877,0.6877
P26309,0.9685,0.9685
P22949,0.4472,0.4472
P17665,0.95,0.95
P25226,0.7019,0.7019
P19145,0.3178,0.3178
P10608,0.9034,0.9034
P19173,0.1966,0.1966
P2551,0.5312,0.5312
P340,0.7121,0.7121
P8958,0.3877,0.3877
P3019,0.9384,0.9384
P22024,0.7932,0.7932
P19655,0.971,0.971
P27718,0.36,0.36
P5656,0.5673,0.5673
P26288,0.2815,0.2815
P26613,0.1131,0.1131
P148,0.5995,0.5995
P19070,0.1455,0.1455
P11203,0.5874,0.5874
P23365,0.4176,0.4176
P20598,0.6207,0.6207
P26700,0.3366,0.3366
P29149,0.6535,0.6535
P14493,0.7081,0.7081
P4413,0.6849,0.6849
P14628,0.9433,0.9433
P1230,0.2361,0.2361
P11533,0.4908,0.4908
P19080,0.5696,0.5696
P19711,0.3382,0.3382
P3414,0.8058,0.8058
P5420,0.6624,0.6624
P17638,0.5949,0.5949
P19784,0.7739,0.7739
P11337,0.5591,0.5591
P6009,0.1638,0.1638
P28246,0.7486,0.7486
P25436,0.6217,0.6217
P15390,0.5678,0.5678
P6179,0.4741,0.4741
P13548,0.4691,0.4691
P9077,0.2485,0.2485
P24467,0.9483,0.9483
P3990,0.4685,0.4685
P2408,0.5095,0.5095
P26434,0.5629,0.5629
P21374,0.5342,0.5342
P23099,0.9839,0.9839
P12165,0.2283,0.2283
P12329,0.4677,0.4677
P29132,0.5125,0.5125
P24525,0.3393,0.3393
P9742,0.6988,0.6988
P3922,0.346,0.346
P21330,0.7839,0.7839
P1384,0.6635,0.6635
P23522,0.8493,0.8493
P19676,0.4432,0.4432
P16678,0.2092,0.2092
P4297,0.2405,0.2405
P18700,0.1368,0.1368
P24801,0.2622,0.2622
P18500,0.6089,0.6089
P13703,0.739,0.739
P603,0.2714,0.2714
P25929,0.1343,0.1343
P27834,0.8144,0.8144
P17822,0.4394,0.4394
P20891,0.2292,0.2292
P1127,0.5194,0.5194
P8998,0.6402,0.6402
P19042,0.547,0.547
P13357,0.2071,0.2071
P5564,0.3129,0.3129
P27317,0.1076,0.1076
P7488,0.3982,0.3982
P29222,0.1987,0.1987
P14995,0.9471,0.9471
P20081,0.9188,0.9188
P16248,0.5722,0.5722
P1104,0.9263,0.9263
P18492,0.413,0.413
P16726,0.9412,0.9412
P23498,0.404,0.404
P26464,0.9359,0.9359
P19884,0.2046,0.2046
P15468,0.5821,0.5821
P14927,0.3631,0.3631
P26071,0.5954,0.5954
P24982,0.993,0.993
P7620,0.9633,0.9633
P14111,0.5635,0.5635
P20508,0.205,0.205
P28064,0.6861,0.6861
P29223,0.274,0.274
P1162,0.756,0.756
P19119,0.3601,0.3601
P25773,0.2011,0.2011
P22223,0.5971,0.5971
P29855,0.644,0.644
P4327,0.8127,0.8127
P16731,0.8376,0.8376
P9245,0.9984,0.9984
P802,0.2484,0.2484
P12712,0.639,0.639
P1121,0.8535,0.8535
P26407,0.1664,0.1664
P23903,0.2031,0.2031
P6086,0.8585,0.8585
P12023,0.4632,0.4632
P29095,0.9265,0.9265
P15016,0.5719,0.5719
P27968,0.5607,0.5607
P6917,0.8086,0.8086
P29933,0.2727,0.2727
P29202,0.7483,0.7483
P24325,0.5788,0.5788
P1088,0.2049,0.2049
P15362,0.1895,0.1895
P28375,0.6138,0.6138
P9476,0.2333,0.2333
P22908,0.2703,0.2703
P20743,0.174,0.174
P18313,0.4944,0.4944
P24037,0.9418,0.9418
P4685,0.1788,0.1788
P16763,0.9563,0.9563
P5903,0.3333,0.3333
P9437,0.5659,0.5659
P29713,0.2869,0.2869
P5801,0.8852,0.8852
P17163,0.7111,0.7111
P15433,0.376,0.376
P29778,0.6139,0.6139
P10999,0.5279,0.5279
P3501,0.7714,0.7714
P9512,0.5319,0.5319
P28028,0.6597,0.6597
P20395,0.4613,0.4613
P24300,0.1834,0.1834
P27517,0.1217,0.1217
P16357,0.7245,0.7245
P27825,0.4599,0.4599
P21732,0.7405,0.7405
P10325,0.5615,0.5615
P28360,0.4652,0.4652
P15109,0.7866,0.7866
P22856,0.3796,0.3796
P22051,0.392,0.392
P9519,0.4379,0.4379
P989,0.3457,0.3457
P6553,0.6936,0.6936
P14140,0.8201,0.8201
P9490,0.4331,0.4331
P3365,0.4655,0.4655
P23370,0.63,0.63
P132,0.3814,0.3814
P19545,0.9098,0.9098
P28170,0.4378,0.4378
P28046,0.8171,0.8171
P23553,0.1596,0.1596
P25395,0.879,0.879
P18491,0.1724,0.1724
P22443,0.9881,0.9881
P18150,0.3662,0.3662
P4602,0.1346,0.1346
P7956,0.3882,0.3882
P29825,0.7128,0.7128
P14094,0.5044,0.5044
P189,0.3728,0.3728
P24056,0.3407,0.3407
P9346,0.4465,0.4465
P28969,0.4076,0.4076
P11180,0.3768,0.3768
P17038,0.4823,0.4823
P22620,0.2407,0.2407
P13313,0.4395,0.4395
P23107,0.8556,0.8556
P22274,0.2535,0.2535
P26475,0.5956,0.5956
P11223,0.3243,0.3243
P29048,0.1795,0.1795
P10404,0.1817,0.1817
P5224,0.8549,0.8549
P6854,0.9675,0.9675
P3771,0.2836,0.2836
P18935,0.707,0.707
P20977,0.6876,0.6876
P25894,0.4312,0.4312
P4257,0.867,0.867
P20542,0.4056,0.4056
P29333,0.3702,0.3702
P17983,0.7989,0.7989
P14077,0.4962,0.4962
P17059,0.5083,0.5083
P7830,0.6426,0.6426
P267,0.5808,0.5808
P11488,0.1924,0.1924
P8157,0.4775,0.4775
P2946,0.5559,0.5559
P50,0.9672,0.9672
P29133,0.6723,0.6723
P19373,0.5119,0.5119
P15526,0.9071,0.9071
P29347,0.818,0.818
P18960,0.1574,0.1574
P10177,0.7764,0.7764
P25984,0.8453,0.8453
P857,0.9554,0.9554
P18792,0.852,0.852
P16884,0.5327,0.5327
P15822,0.739,0.739
P27538,0.8504,0.8504
P12771,0.1586,0.1586
P26043,0.9063,0.9063
P2549,0.3283,0.3283
P7128,0.1709,0.1709
P27280,0.2734,0.2734
P1421,0.2927,0.2927
P10238,0.9913,0.9913
P5581,0.3995,0.3995
P21959,0.6761,0.6761
P3229,0.4933,0.4933
P8703,0.8506,0.8506
P13088,0.258,0.258
P6089,0.8231,0.8231
P21961,0.8366,0.8366
P116,0.1491,0.1491
P12457,0.9124,0.9124
P12963,0.326,0.326
P22697,0.2716,0.2716
P1404,0.4423,0.4423
P20398,0.6446,0.6446
P8185,0.1355,0.1355
P14357,0.9824,0.9824
P23904,0.5607,0.5607
P1816,0.8422,0.8422
P21225,0.9792,0.9792
P13730,0.6965,0.6965
P272,0.6746,0.6746
P25030,0.7183,0.7183
P17398,0.8368,0.8368
P18592,0.5525,0.5525
P15759,0.1393,0.1393
P25432,0.407,0.407
P3681,0.1431,0.1431
P17573,0.2603,0.2603
P28043,0.2527,0.2527
P556,0.3173,0.3173
P29392,0.9274,0.9274
P9302,0.7803,0.7803
P17214,0.2688,0.2688
P22617,0.5792,0.5792
P23675,0.5018,0.5018
P7263,0.2941,0.2941
P9854,0.8196,0.8196
P7107,0.5614,0.5614
P930,0.7211,0.7211
P21028,0.9873,0.9873
P11569,0.3416,0.3416
P28304,0.2691,0.2691
P3072,0.549,0.549
P14348,0.8795,0.8795
P24343,0.6123,0.6123
P16832,0.8041,0.8041
P3581,0.9539,0.9539
P16713,0.7869,0.7869
P184,0.2246,0.2246
P15557,0.3494,0.3494
P17946,0.1682,0.1682
P4938,0.4491,0.4491
P2084,0.9815,0.9815
P2435,0.9285,0.9285
P21296,0.9964,0.9964
P16921,0.294,0.294
P22430,0.2866,0.2866
P20152,0.791,0.791
P18279,0.2533,0.2533
P3870,0.1203,0.1203
P6257,0.6046,0.6046
P22914,0.6649,0.6649
P19174,0.1559,0.1559
P17600,0.1107,0.1107
P19923,0.9276,0.9276
P27379,0.8297,0.8297
P12755,0.6023,0.6023
P28418,0.2033,0.2033
P2187,0.932,0.932
P5987,0.8979,0.8979
P27644,0.6591,0.6591
P19679,0.7742,0.7742
P26432,0.7703,0.7703
P14139,0.9099,0.9099
P18948,0.5064,0.5064
P2195,0.959,0.959
P29752,0.7215,0.7215
P12326,0.4613,0.4613
P20134,0.7363,0.7363
P10916,0.9117,0.9117
P7121,0.583,0.583
P23775,0.8686,0.8686
P29878,0.7498,0.7498
P391,0.8214,0.8214
P17314,0.872,0.872
P18623,0.9016,0.9016
P26791,0.6313,0.6313
P10614,0.7522,0.7522
P11667,0.1819,0.1819
P17815,0.3754,0.3754
P20699,0.3316,0.3316
P6978,0.3487,0.3487
P26354,0.1146,0.1146
P20527,0.8717,0.8717
P24814,0.2843,0.2843
P14543,0.6494,0.6494
P20928,0.5971,0.5971
P25185,0.1189,0.1189
P23720,0.3105,0.3105
P7906,0.5228,0.5228
P8994,0.32,0.32
P15063,0.2473,0.2473
P6265,0.8162,0.8162
P20927,0.8092,0.8092
P20951,0.7964,0.7964
P3372,0.6481,0.6481
P3097,0.8344,0.8344
P4008,0.722,0.722
P15770,0.3409,0.3409
P25734,0.3114,0.3114
P3672,0.1826,0.1826
P20861,0.9546,0.9546
P3209,0.2999,0.2999
P23320,0.9199,0.9199
P12117,0.8612,0.8612
P22578,0.5397,0.5397
P6446,0.2415,0.2415
P19376,0.8696,0.8696
P8896,0.8041,0.8041
P24,0.8733,0.8733
P11830,0.9629,0.9629
P9543,0.603,0.603
P16981,0.9969,0.9969
P2006,0.9455,0.9455
P5361,0.5273,0.5273
P20776,0.8663,0.8663
P1612,0.2917,0.2917
P27531,0.541,0.541
P14151,0.3891,0.3891
P7848,0.8832,0.8832
P22151,0.2456,0.2456
P12825,0.1664,0.1664
P20287,0.1075,0.1075
P29703,0.906,0.906
P12692,0.639,0.639
P7761,0.8194,0.8194
P17094,0.3263,0.3263
P7964,0.4299,0.4299
P2326,0.3369,0.3369
P28082,0.8036,0.8036
P20019,0.5623,0.5623
P3386,0.972,0.972
P19054,0.5909,0.5909
P18677,0.1273,0.1273
P11527,0.3963,0.3963
P25822,0.7496,0.7496
P24490,0.3076,0.3076
P15013,0.1271,0.1271
P28532,0.5604,0.5604
P991,0.1338,0.1338
P24760,0.4237,0.4237
P7774,0.3492,0.3492
P4051,0.8755,0.8755
P19350,0.6968,0.6968
P22627,0.5696,0.5696
P2445,0.3647,0.3647
P13144,0.14,0.14
P23227,0.293,0.293
P764,0.2718,0.2718
P10004,0.4921,0.4921
P1795,0.4447,0.4447
P22414,0.5334,0.5334
P3764,0.2415,0.2415
P14675,0.2446,0.2446
P29478,0.5008,0.5008
P2193,0.7678,0.7678
P17132,0.4053,0.4053
P6856,0.735,0.735
P14218,0.3895,0.3895
P24931,0.6946,0.6946
P24707,0.482,0.482
P11678,0.3652,0.3652
P1218,0.4268,0.4268
P27877,0.5103,0.5103
P21655,0.6004,0.6004
P4163,0.9084,0.9084
P1025,0.5461,0.5461
P1468,0.6667,0.6667
P13265,0.9547,0.9547
P9028,0.6758,0.6758
P16433,0.9368,0.9368
P3960,0.3253,0.3253
P26655,0.3829,0.3829
P21045,0.7041,0.7041
P15014,0.3316,0.3316
P24585,0.8546,0.8546
P23779,0.5376,0.5376
P28316,0.5383,0.5383
P25295,0.9035,0.9035
P15499,0.3719,0.3719
P19030,0.1999,0.1999
P8413,0.3031,0.3031
P2162,0.2418,0.2418
P24609,0.2292,0.2292
P7985,0.347,0.347
P23424,0.4226,0.4226
P29150,0.1997,0.1997
P11320,0.4527,0.4527
P22470,0.7,0.7
P27730,0.4444,0.4444
P5448,0.2765,0.2765
P26844,0.2265,0.2265
P4951,0.4029,0.4029
P7894,0.1582,0.1582
P21173,0.2491,0.2491
P16302,0.2062,0.2062
P10115,0.6685,0.6685
P26301,0.3761,0.3761
P27755,0.7463,0.7463
P19589,0.1221,0.1221
P21414,0.2767,0.2767
P9504,0.2955,0.2955
P8350,0.9746,0.9746
P3418,0.6343,0.6343
P27274,0.8459,0.8459
P11375,0.116,0.116
P28853,0.8457,0.8457
P13684,0.8841,0.8841
P2158,0.3438,0.3438
P19310,0.851,0.851
P15166,0.4449,0.4449
P21128,0.622,0.622
P3689,0.341,0.341
P10158,0.4906,0.4906
P4038,0.6656,0.6656
P18950,0.7886,0.7886
P19942,0.2957,0.2957
P26753,0.7881,0.7881
P29085,0.8294,0.8294
P2000,0.3139,0.3139
P16699,0.3163,0.3163
P28038,0.2395,0.2395
P16133,0.11,0.11
P29507,0.6026,0.6026
P20988,0.798,0.798
P21123,0.9027,0.9027
P4162,0.9996,0.9996
P10574,0.7888,0.7888
P10019,0.9386,0.9386
P23531,0.8623,0.8623
P8400,0.1145,0.1145
P13486,0.3006,0.3006
P6215,0.9731,0.9731
P28772,0.8815,0.8815
P9686,0.7735,0.7735
P17369,0.956,0.956
P13523,0.8249,0.8249
P22665,0.5275,0.5275
P5303,0.2994,0.2994
P24508,0.7851,0.7851
P8556,0.6136,0.6136
P6719,0.212,0.212
P23526,0.4854,0.4854
P99,0.5402,0.5402
P25373,0.6007,0.6007
P7065,0.7552,0.7552
P25186,0.4403,0.4403
P2117,0.4117,0.4117
P18801,0.8629,0.8629
P27352,0.5099,0.5099
P23218,0.1742,0.1742
P18740,0.1942,0.1942
P817,0.662,0.662
P4313,0.3959,0.3959
P15318,0.5557,0.5557
P749,0.9783,0.9783
P4895,0.9228,0.9228
P14896,0.8525,0.8525
P4530,0.1865,0.1865
P14440,0.2534,0.2534
P24011,0.2922,0.2922
P8676,0.7438,0.7438
P26815,0.8562,0.8562
P199,0.4265,0.4265
P1548,0.3861,0.3861
P13392,0.5156,0.5156
P15610,0.7073,0.7073
P29782,0.2728,0.2728
P4106,0.4873,0.4873
P10957,0.6252,0.6252
P5388,0.5983,0.5983
P21542,0.3727,0.3727
P15765,0.3048,0.3048
P16835,0.8815,0.8815
P8943,0.3772,0.3772
P23774,0.4987,0.4987
P8725,0.4058,0.4058
P17047,0.8951,0.8951
P14935,0.4965,0.4965
P1323,0.7494,0.7494
P15249,0.8123,0.8123
P21116,0.1863,0.1863
P9607,0.6267,0.6267
P22494,0.2344,0.2344
P22456,0.9929,0.9929
P18730,0.2507,0.2507
P19439,0.8329,0.8329
P29335,0.6607,0.6607
P28022,0.1873,0.1873
P20351,0.5678,0.5678
P13318,0.4758,0.4758
P10492,0.9189,0.9189
P6202,0.2489,0.2489
P6026,0.4588,0.4588
P7410,0.3997,0.3997
P6475,0.6263,0.6263
P5338,0.6393,0.6393
P3218,0.8942,0.8942
P26973,0.5361,0.5361
P15679,0.1091,0.1091
P17508,0.2632,0.2632
P29746,0.6779,0.6779
P26385,0.7556,0.7556
P19780,0.5568,0.5568
P19750,0.8285,0.8285
P24445,0.7128,0.7128
P9993,0.8518,0.8518
P10078,0.4708,0.4708
P5089,0.8445,0.8445
P22447,0.3018,0.3018
P11655,0.4297,0.4297
P14074,0.8266,0.8266
P5389,0.3769,0.3769
P19058,0.9625,0.9625
P4427,0.5347,0.5347
P19859,0.6034,0.6034
P12116,0.4696,0.4696
P4087,0.541,0.541
P6633,0.698,0.698
P13662,0.3501,0.3501
P1014,0.4148,0.4148
P4217,0.8522,0.8522
P6624,0.8862,0.8862
P7568,0.2934,0.2934
P10287,0.4715,0.4715
P10748,0.9185,0.9185
P28109,0.7494,0.7494
P10421,0.5834,0.5834
P23311,0.5337,0.5337
P28310,0.2197,0.2197
P16930,0.1365,0.1365
P6029,0.8802,0.8802
P15873,0.936,0.936
P13434,0.1265,0.1265
P14453,0.7837,0.7837
P16381,0.3658,0.3658
P11210,0.5596,0.5596
P16749,0.1403,0.1403
P5377,0.764,0.764
P28289,0.4371,0.4371
P12028,0.1816,0.1816
P4231,0.7429,0.7429
P27706,0.8715,0.8715
P12217,0.7644,0.7644
P26640,0.422,0.422
P16719,0.2605,0.2605
P3519,0.3089,0.3089
P25039,0.2607,0.2607
P28657,0.9058,0.9058
P6661,0.5192,0.5192
P16053,0.5352,0.5352
P29836,0.9849,0.9849
P23537,0.5538,0.5538
P23139,0.5206,0.5206
P28409,0.1794,0.1794
P11441,0.9358,0.9358
P19114,0.2575,0.2575
