partid,parents_partid,qty
P21143,P4346,1
P29359,P6029,1
P3339,P693,1
P10672,P2187,1
P7665,P1568,1
P28944,P5950,1
P2255,P460,1
P14733,P3028,1
P25192,P5168,1
P26849,P5529,1
P21324,P4377,1
P10123,P2060,1
P12428,P2527,1
P24203,P4969,1
P1137,P236,1
P25493,P5239,1
P2182,P446,1
P12816,P2613,1
P8012,P1643,1
P6669,P1364,1
P19906,P4070,1
P24032,P4931,1
P29852,P6123,1
P12442,P2532,1
P20494,P4195,1
P9300,P1903,1
P16945,P3476,1
P10570,P2155,1
P10352,P2109,1
P18530,P3793,1
P16447,P3380,1
P12489,P2540,1
P14608,P2998,1
P9592,P1956,1
P29859,P6124,1
P18783,P3847,1
P22199,P4549,1
P29596,P6075,1
P21658,P4452,1
P21738,P4471,1
P18658,P3823,1
P16358,P3360,1
P15155,P3114,1
P3683,P763,1
P8131,P1673,1
P6838,P1404,1
P28983,P5958,1
P27356,P5634,1
P8348,P1712,1
P18805,P3853,1
P17953,P3679,1
P8380,P1716,1
P24728,P5080,1
P16324,P3353,1
P2828,P580,1
P4076,P837,1
P9152,P1871,1
P24947,P5119,1
P17914,P3671,1
P29992,P6153,1
P270,P54,1
P29779,P6110,1
P7036,P1441,1
P29365,P6030,1
P273,P55,1
P27953,P5741,1
P11593,P2372,1
P28930,P5946,1
P6962,P1428,1
P1954,P401,1
P22658,P4636,1
P319,P64,1
P17894,P3667,1
P17886,P3666,1
P24950,P5121,1
P9274,P1896,1
P1497,P308,1
P25348,P5201,1
P5702,P1176,1
P23712,P4864,1
P22888,P4684,1
P11637,P2379,1
P20274,P4149,1
P15983,P3277,1
P16605,P3412,1
P17775,P3640,1
P25711,P5288,1
P6381,P1309,1
P17289,P3541,1
P5768,P1189,1
P25781,P5301,1
P28632,P5890,1
P18928,P3871,1
P26637,P5486,1
P28139,P5775,1
P7697,P1574,1
P1419,P291,1
P23645,P4852,1
P12395,P2518,1
P29303,P6017,1
P17825,P3652,1
P24587,P5046,1
P11237,P2299,1
P7792,P1593,1
P10017,P2034,1
P23261,P4762,1
P7247,P1487,1
P20721,P4252,1
P1439,P297,1
P4003,P824,1
P485,P96,1
P3007,P618,1
P3560,P738,1
P28361,P5828,1
P9709,P1979,1
P124,P31,1
P27440,P5652,1
P14108,P2899,1
P20258,P4146,1
P6528,P1333,1
P14727,P3027,1
P2263,P462,1
P15293,P3143,1
P10042,P2040,1
P17136,P3512,1
P22879,P4679,1
P23451,P4805,1
P28520,P5859,1
P25290,P5192,1
P28988,P5958,1
P25648,P5273,1
P9037,P1848,1
P17670,P3618,1
P22940,P4695,1
P26210,P5398,1
P12665,P2578,1
P16478,P3387,1
P16967,P3480,1
P11510,P2351,1
P27019,P5565,1
P11204,P2290,1
P17965,P3682,1
P21008,P4315,1
P3555,P737,1
P4112,P845,1
P16617,P3413,1
P26948,P5548,1
P12873,P2621,1
P22367,P4578,1
P9040,P1849,1
P17411,P3560,1
P11734,P2404,1
P7111,P1456,1
P25881,P5323,1
P8181,P1683,1
P23129,P4735,1
P17321,P3546,1
P19770,P4039,1
P6580,P1343,1
P27123,P5592,1
P12182,P2481,1
P8737,P1791,1
P9502,P1938,1
P23343,P4780,1
P12582,P2562,1
P3874,P800,1
P27921,P5735,1
P20408,P4181,1
P22748,P4656,1
P12980,P2651,1
P18,P3,1
P13381,P2742,1
P17049,P3494,1
P12381,P2515,1
P22738,P4651,1
P1738,P351,1
P23177,P4741,1
P5143,P1070,1
P26334,P5421,1
P23992,P4924,1
P14283,P2936,1
P16782,P3442,1
P17858,P3661,1
P16755,P3438,1
P21302,P4373,1
P10725,P2198,1
P27709,P5700,1
P1485,P305,1
P18319,P3756,1
P18400,P3772,1
P12850,P2618,1
P9793,P1995,1
P16881,P3460,1
P15406,P3167,1
P18782,P3847,1
P10543,P2148,1
P24409,P5009,1
P27857,P5726,1
P23173,P4741,1
P24960,P5122,1
P5239,P1093,1
P16345,P3357,1
P8393,P1719,1
P5430,P1126,1
P18850,P3859,1
P29553,P6067,1
P9420,P1924,1
P28652,P5894,1
P17375,P3555,1
P14097,P2897,1
P15172,P3116,1
P20649,P4227,1
P13891,P2849,1
P25057,P5138,1
P18056,P3702,1
P12184,P2482,1
P21788,P4481,1
P5578,P1155,1
P2003,P413,1
P19195,P3923,1
P4737,P982,1
P20894,P4290,1
P19809,P4047,1
P14015,P2879,1
P6254,P1283,1
P9947,P2023,1
P15846,P3254,1
P16005,P3282,1
P14372,P2951,1
P19757,P4036,1
P23455,P4808,1
P17504,P3583,1
P23832,P4891,1
P3736,P773,1
P13297,P2720,1
P25389,P5214,1
P24454,P5015,1
P23691,P4861,1
P26310,P5418,1
P15596,P3205,1
P21389,P4390,1
P11486,P2347,1
P19408,P3966,1
P5234,P1092,1
P3330,P692,1
P11977,P2443,1
P20105,P4113,1
P23611,P4843,1
P19060,P3896,1
P8392,P1719,1
P5996,P1237,1
P6214,P1274,1
P12570,P2559,1
P22630,P4630,1
P829,P169,1
P7955,P1629,1
P14299,P2938,1
P17890,P3666,1
P17044,P3494,1
P10733,P2199,1
P26342,P5423,1
P18433,P3777,1
P10400,P2124,1
P12882,P2625,1
P28647,P5894,1
P4191,P859,1
P7551,P1546,1
P15631,P3214,1
P1116,P233,1
P17810,P3648,1
P16781,P3442,1
P29574,P6070,1
P22301,P4564,1
P9039,P1848,1
P27609,P5683,1
P8066,P1661,1
P5020,P1040,1
P3915,P805,1
P12461,P2535,1
P13828,P2838,1
P16075,P3296,1
P14910,P3064,1
P15153,P3113,1
P10303,P2099,1
P5328,P1110,1
P9280,P1898,1
P14063,P2889,1
P27702,P5699,1
P15386,P3162,1
P6313,P1296,1
P19660,P4017,1
P945,P199,1
P5380,P1118,1
P13780,P2825,1
P25275,P5189,1
P3277,P685,1
P4441,P921,1
P26177,P5391,1
P12822,P2613,1
P21919,P4504,1
P20994,P4311,1
P14673,P3013,1
P11539,P2356,1
P10900,P2230,1
P6398,P1313,1
P26198,P5397,1
P13046,P2668,1
P6100,P1256,1
P23877,P4899,1
P27611,P5684,1
P26707,P5495,1
P20098,P4111,1
P11061,P2262,1
P27677,P5694,1
P4394,P911,1
P344,P70,1
P6972,P1429,1
P23514,P4823,1
P18975,P3879,1
P7243,P1486,1
P22099,P4532,1
P24350,P4997,1
P10311,P2100,1
P27086,P5583,1
P23564,P4832,1
P28819,P5925,1
P4954,P1026,1
P22247,P4555,1
P25751,P5296,1
P8411,P1722,1
P504,P100,1
P23991,P4922,1
P24427,P5011,1
P4993,P1035,1
P17100,P3504,1
P29460,P6048,1
P20491,P4195,1
P22695,P4644,1
P23969,P4916,1
P13538,P2781,1
P16043,P3291,1
P2427,P497,1
P11899,P2432,1
P8211,P1688,1
P8015,P1644,1
P21077,P4327,1
P9248,P1891,1
P26559,P5469,1
P27073,P5578,1
P11458,P2340,1
P16489,P3388,1
P7831,P1600,1
P24746,P5086,1
P19186,P3923,1
P16406,P3371,1
P16033,P3289,1
P20848,P4277,1
P25100,P5145,1
P22641,P4632,1
P26453,P5448,1
P16195,P3329,1
P21346,P4381,1
P20294,P4154,1
P11290,P2309,1
P14965,P3075,1
P17911,P3669,1
P8704,P1785,1
P8779,P1801,1
P22654,P4636,1
P2861,P586,1
P14083,P2893,1
P2669,P546,1
P4373,P906,1
P2293,P467,1
P2967,P611,1
P29061,P5973,1
P8946,P1831,1
P29993,P6153,1
P25129,P5155,1
P22282,P4560,1
P6383,P1310,1
P16419,P3374,1
P18521,P3792,1
P20016,P4095,1
P29438,P6043,1
P13107,P2680,1
P9148,P1871,1
P13178,P2696,1
P19269,P3939,1
P7645,P1561,1
P11117,P2270,1
P4996,P1036,1
P2213,P454,1
P729,P151,1
P8480,P1740,1
P6611,P1349,1
P2063,P425,1
P19776,P4041,1
P5113,P1064,1
P18597,P3813,1
P14610,P2999,1
P13527,P2779,1
P29918,P6139,1
P15482,P3183,1
P11780,P2411,1
P28234,P5799,1
P5586,P1156,1
P7334,P1506,1
P11774,P2411,1
P18879,P3863,1
P23419,P4799,1
P25729,P5291,1
P12019,P2450,1
P27072,P5578,1
P25152,P5160,1
P22202,P4549,1
P21610,P4438,1
P3637,P752,1
P20750,P4256,1
P23183,P4742,1
P15861,P3257,1
P3271,P683,1
P12700,P2583,1
P24875,P5108,1
P10145,P2065,1
P8526,P1752,1
P11393,P2329,1
P18589,P3811,1
P4537,P940,1
P26038,P5359,1
P13861,P2842,1
P19503,P3984,1
P17879,P3664,1
P23626,P4844,1
P14692,P3019,1
P9411,P1923,1
P17176,P3520,1
P8540,P1754,1
P2380,P487,1
P24389,P5004,1
P13077,P2674,1
P24313,P4990,1
P1318,P271,1
P6000,P1238,1
P16124,P3313,1
P22727,P4650,1
P23989,P4922,1
P27374,P5637,1
P19273,P3940,1
P2346,P478,1
P11492,P2348,1
P19142,P3910,1
P8362,P1714,1
P1626,P328,1
P181,P39,1
P20671,P4233,1
P9480,P1936,1
P4445,P922,1
P25824,P5311,1
P27039,P5571,1
P609,P122,1
P27464,P5655,1
P16456,P3381,1
P29183,P5995,1
P22574,P4620,1
P7805,P1595,1
P29843,P6120,1
P10561,P2153,1
P10081,P2049,1
P26797,P5516,1
P17265,P3535,1
P1805,P366,1
P26777,P5509,1
P25988,P5344,1
P20288,P4152,1
P8416,P1723,1
P29023,P5965,1
P27876,P5729,1
P17164,P3517,1
P22502,P4601,1
P24719,P5078,1
P15932,P3269,1
P20235,P4142,1
P22545,P4612,1
P27303,P5623,1
P29244,P6007,1
P5233,P1092,1
P2789,P570,1
P24709,P5076,1
P25409,P5221,1
P13160,P2690,1
P21072,P4326,1
P21178,P4352,1
P26846,P5528,1
P28009,P5752,1
P20689,P4237,1
P21662,P4453,1
P19643,P4015,1
P22566,P4619,1
P15518,P3192,1
P15057,P3093,1
P24348,P4996,1
P10345,P2108,1
P26519,P5462,1
P12831,P2615,1
P13652,P2802,1
P4645,P962,1
P19012,P3888,1
P3918,P807,1
P7201,P1480,1
P3617,P749,1
P17981,P3686,1
P15773,P3241,1
P25022,P5131,1
P4998,P1037,1
P7380,P1516,1
P1090,P228,1
P20115,P4114,1
P18771,P3845,1
P6819,P1400,1
P25356,P5204,1
P8476,P1740,1
P13973,P2868,1
P14384,P2952,1
P24787,P5095,1
P19991,P4089,1
P28160,P5778,1
P14425,P2959,1
P10402,P2124,1
P16316,P3350,1
P24260,P4981,1
P18297,P3753,1
P17637,P3609,1
P3045,P626,1
P22805,P4668,1
P2655,P545,1
P28583,P5879,1
P11862,P2427,1
P24853,P5105,1
P3298,P687,1
P10866,P2224,1
P21395,P4391,1
P16102,P3304,1
P6047,P1248,1
P22603,P4623,1
P7506,P1537,1
P1160,P240,1
P24498,P5023,1
P23302,P4768,1
P26742,P5503,1
P18978,P3881,1
P11704,P2398,1
P17158,P3516,1
P21464,P4408,1
P21820,P4487,1
P20926,P4300,1
P22446,P4590,1
P18460,P3781,1
P14807,P3040,1
P25545,P5251,1
P20774,P4261,1
P22758,P4657,1
P28455,P5846,1
P21641,P4445,1
P5245,P1094,1
P18833,P3857,1
P7056,P1445,1
P9018,P1846,1
P14949,P3071,1
P1915,P389,1
P19134,P3908,1
P10275,P2093,1
P24106,P4951,1
P27134,P5593,1
P20370,P4172,1
P2160,P441,1
P6849,P1406,1
P14627,P3002,1
P5850,P1208,1
P1207,P248,1
P22788,P4662,1
P12285,P2497,1
P17449,P3569,1
P2706,P555,1
P1656,P334,1
P5188,P1084,1
P12937,P2642,1
P22138,P4537,1
P16619,P3413,1
P8772,P1798,1
P12071,P2458,1
P3989,P821,1
P13174,P2694,1
P1989,P410,1
P28608,P5884,1
P1986,P410,1
P27843,P5723,1
P10857,P2222,1
P11735,P2404,1
P9695,P1978,1
P11912,P2434,1
P23548,P4828,1
P18544,P3797,1
P20326,P4161,1
P25082,P5143,1
P13788,P2827,1
P13474,P2767,1
P22125,P4536,1
P16069,P3295,1
P15114,P3105,1
P10569,P2155,1
P25644,P5272,1
P29238,P6005,1
P8534,P1754,1
P12345,P2507,1
P19286,P3941,1
P21415,P4394,1
P4422,P916,1
P7500,P1537,1
P13080,P2674,1
P2359,P483,1
P17334,P3547,1
P3984,P820,1
P13696,P2812,1
P23422,P4799,1
P6416,P1315,1
P26487,P5454,1
P23644,P4852,1
P8024,P1648,1
P2760,P565,1
P17,P3,1
P15095,P3101,1
P1209,P248,1
P24688,P5072,1
P7940,P1626,1
P10149,P2065,1
P28719,P5905,1
P23238,P4755,1
P28036,P5756,1
P28408,P5834,1
P3176,P657,1
P16532,P3400,1
P9638,P1966,1
P3379,P705,1
P23534,P4826,1
P9498,P1938,1
P23393,P4792,1
P10285,P2095,1
P28926,P5943,1
P27267,P5617,1
P21347,P4381,1
P9418,P1924,1
P13599,P2793,1
P6259,P1284,1
P18315,P3755,1
P22941,P4695,1
P28069,P5761,1
P27956,P5743,1
P2619,P538,1
P1597,P324,1
P1168,P241,1
P16425,P3376,1
P16047,P3291,1
P9670,P1972,1
P27804,P5714,1
P7888,P1617,1
P23830,P4891,1
P22811,P4670,1
P13754,P2822,1
P20546,P4206,1
P3192,P661,1
P19305,P3945,1
P26857,P5531,1
P1216,P249,1
P15255,P3136,1
P9645,P1968,1
P10589,P2165,1
P25375,P5209,1
P24188,P4966,1
P5715,P1177,1
P7470,P1532,1
P28860,P5931,1
P5122,P1067,1
P3316,P690,1
P3058,P630,1
P14544,P2987,1
P15801,P3246,1
P7165,P1474,1
P24851,P5105,1
P6213,P1274,1
P11570,P2364,1
P10031,P2037,1
P20594,P4215,1
P11465,P2345,1
P11403,P2330,1
P8221,P1690,1
P1998,P411,1
P12429,P2527,1
P1227,P251,1
P4930,P1022,1
P24317,P4990,1
P20289,P4152,1
P22885,P4682,1
P18701,P3830,1
P20307,P4156,1
P26282,P5412,1
P7101,P1455,1
P22609,P4624,1
P957,P201,1
P25304,P5194,1
P5521,P1140,1
P16788,P3444,1
P25701,P5286,1
P20815,P4268,1
P18997,P3885,1
P8415,P1723,1
P2312,P473,1
P12678,P2579,1
P15999,P3280,1
P2875,P588,1
P13941,P2860,1
P24320,P4991,1
P29218,P6003,1
P28291,P5810,1
P25176,P5165,1
P5797,P1193,1
P1847,P374,1
P1284,P265,1
P1769,P358,1
P21491,P4414,1
P8366,P1714,1
P14179,P2913,1
P18057,P3702,1
P2094,P430,1
P19277,P3941,1
P29510,P6056,1
P28321,P5819,1
P11161,P2281,1
P11071,P2263,1
P22610,P4625,1
P28453,P5845,1
P29953,P6146,1
P28241,P5799,1
P10183,P2073,1
P25,P4,1
P3049,P627,1
P357,P72,1
P14084,P2893,1
P15278,P3139,1
P4606,P953,1
P11781,P2412,1
P9756,P1991,1
P25322,P5196,1
P28581,P5878,1
P1659,P335,1
P203,P44,1
P20834,P4275,1
P23609,P4841,1
P18149,P3725,1
P18054,P3702,1
P10043,P2040,1
P10741,P2201,1
P12222,P2487,1
P7191,P1479,1
P11361,P2322,1
P13264,P2712,1
P23480,P4815,1
P6240,P1280,1
P8781,P1801,1
P23856,P4896,1
P15081,P3097,1
P5947,P1224,1
P7075,P1451,1
P16103,P3306,1
P28572,P5875,1
P1534,P314,1
P22143,P4538,1
P28890,P5937,1
P1359,P278,1
P23316,P4773,1
P25837,P5314,1
P11400,P2330,1
P6299,P1294,1
P579,P117,1
P13836,P2839,1
P27117,P5591,1
P13257,P2712,1
P24949,P5121,1
P1615,P327,1
P1761,P357,1
P22890,P4684,1
P29388,P6034,1
P24945,P5119,1
P10060,P2042,1
P14579,P2991,1
P16188,P3328,1
P25991,P5346,1
P23052,P4720,1
P22516,P4604,1
P16672,P3424,1
P18298,P3753,1
P27456,P5654,1
P3882,P800,1
P17360,P3551,1
P18621,P3815,1
P25728,P5291,1
P12893,P2626,1
P24520,P5030,1
P996,P206,1
P10973,P2244,1
P29917,P6136,1
P8949,P1831,1
P29799,P6112,1
P19407,P3966,1
P11001,P2248,1
P27651,P5690,1
P9571,P1950,1
P12646,P2573,1
P5446,P1128,1
P19807,P4047,1
P9558,P1946,1
P24956,P5121,1
P14933,P3068,1
P9733,P1983,1
P16405,P3371,1
P26225,P5400,1
P14648,P3008,1
P11823,P2417,1
P3831,P792,1
P24713,P5077,1
P29153,P5989,1
P9576,P1952,1
P15052,P3093,1
P12512,P2549,1
P16481,P3387,1
P16242,P3339,1
P18061,P3704,1
P12592,P2563,1
P10722,P2198,1
P20931,P4300,1
P21637,P4445,1
P18308,P3754,1
P19625,P4012,1
P11943,P2440,1
P17037,P3492,1
P6156,P1263,1
P22222,P4553,1
P23771,P4879,1
P24515,P5030,1
P24341,P4994,1
P22551,P4615,1
P9026,P1846,1
P23214,P4748,1
P4851,P1005,1
P3693,P764,1
P4376,P906,1
P22118,P4535,1
P12827,P2614,1
P21969,P4512,1
P25156,P5160,1
P17434,P3564,1
P3358,P698,1
P20511,P4200,1
P3389,P707,1
P14708,P3024,1
P2936,P604,1
P14252,P2930,1
P15038,P3089,1
P11563,P2363,1
P25968,P5338,1
P27668,P5693,1
P20474,P4193,1
P1777,P360,1
P7823,P1599,1
P19237,P3932,1
P6474,P1325,1
P20265,P4147,1
P5682,P1171,1
P12283,P2497,1
P26242,P5404,1
P28605,P5884,1
P25422,P5225,1
P9122,P1866,1
P10868,P2224,1
P28859,P5931,1
P16724,P3433,1
P6668,P1364,1
P5639,P1165,1
P11890,P2431,1
P18596,P3813,1
P8969,P1835,1
P19389,P3960,1
P2371,P486,1
P14904,P3063,1
P17215,P3526,1
P29308,P6018,1
P11701,P2395,1
P14280,P2934,1
P13545,P2782,1
P3145,P650,1
P27929,P5736,1
P5925,P1219,1
P14419,P2957,1
P8162,P1678,1
P25817,P5310,1
P19982,P4087,1
P21031,P4319,1
P15181,P3118,1
P9463,P1933,1
P18933,P3871,1
P19293,P3943,1
P3151,P651,1
P4364,P905,1
P4130,P850,1
P1740,P351,1
P4721,P978,1
P14732,P3028,1
P20607,P4217,1
P22982,P4707,1
P23338,P4779,1
P19424,P3969,1
P21152,P4347,1
P16328,P3355,1
P15695,P3228,1
P13008,P2655,1
P2859,P586,1
P12241,P2491,1
P5037,P1044,1
P15902,P3265,1
P24041,P4936,1
P7617,P1557,1
P1974,P407,1
P11675,P2389,1
P20853,P4277,1
P22650,P4634,1
P5915,P1218,1
P24727,P5080,1
P18443,P3778,1
P7104,P1456,1
P3099,P637,1
P15875,P3258,1
P16880,P3458,1
P19127,P3906,1
P11558,P2363,1
P27899,P5732,1
P3809,P790,1
P26238,P5403,1
P7424,P1524,1
P8284,P1701,1
P18894,P3865,1
P2696,P553,1
P17895,P3667,1
P22562,P4618,1
P7833,P1602,1
P13198,P2699,1
P1533,P314,1
P2563,P530,1
P8812,P1807,1
P17686,P3623,1
P4484,P928,1
P15240,P3133,1
P9857,P2007,1
P7856,P1607,1
P2845,P582,1
P12294,P2499,1
P8285,P1701,1
P17072,P3498,1
P18214,P3738,1
P7463,P1531,1
P6733,P1379,1
P15263,P3138,1
P10799,P2211,1
P27813,P5715,1
P13477,P2768,1
P1476,P304,1
P1567,P319,1
P24854,P5106,1
P3274,P683,1
P25008,P5129,1
P6581,P1343,1
P23826,P4889,1
P1556,P317,1
P10016,P2034,1
P23981,P4921,1
P21841,P4489,1
P9353,P1915,1
P28397,P5833,1
P23283,P4764,1
P23773,P4879,1
P25023,P5131,1
P10351,P2109,1
P24337,P4994,1
P28553,P5872,1
P19699,P4025,1
P8817,P1809,1
P28481,P5851,1
P10693,P2193,1
P17535,P3590,1
P24909,P5114,1
P3605,P748,1
P28372,P5830,1
P14188,P2916,1
P9096,P1861,1
P17951,P3679,1
P7912,P1621,1
P18182,P3731,1
P9769,P1992,1
P15580,P3202,1
P6864,P1409,1
P2120,P434,1
P14895,P3059,1
P13764,P2823,1
P15819,P3249,1
P29192,P5999,1
P17462,P3571,1
P15533,P3194,1
P29860,P6124,1
P14859,P3050,1
P3616,P749,1
P7936,P1626,1
P12235,P2490,1
P21554,P4427,1
P19972,P4084,1
P21460,P4406,1
P8276,P1698,1
P28062,P5760,1
P24882,P5109,1
P28331,P5821,1
P8014,P1644,1
P6146,P1261,1
P548,P108,1
P3757,P777,1
P19475,P3977,1
P14787,P3037,1
P6639,P1357,1
P806,P165,1
P28783,P5918,1
P1836,P372,1
P15320,P3149,1
P24425,P5011,1
P16754,P3438,1
P22970,P4702,1
P2839,P582,1
P26740,P5503,1
P21830,P4488,1
P4049,P832,1
P15414,P3169,1
P6194,P1269,1
P14580,P2991,1
P15147,P3112,1
P12115,P2467,1
P24334,P4993,1
P14866,P3053,1
P937,P198,1
P26394,P5436,1
P17908,P3669,1
P29821,P6117,1
P16812,P3447,1
P771,P156,1
P24474,P5018,1
P14431,P2960,1
P17690,P3624,1
P21240,P4364,1
P16096,P3301,1
P875,P181,1
P18688,P3827,1
P29422,P6041,1
P6477,P1325,1
P8500,P1744,1
P4463,P925,1
P29437,P6043,1
P12323,P2504,1
P23938,P4911,1
P25131,P5155,1
P28779,P5917,1
P15917,P3266,1
P1507,P310,1
P22622,P4626,1
P28664,P5896,1
P14635,P3005,1
P12765,P2597,1
P19873,P4061,1
P15722,P3231,1
P12833,P2615,1
P27038,P5569,1
P11796,P2414,1
P14731,P3028,1
P24205,P4970,1
P9497,P1938,1
P5410,P1123,1
P17619,P3607,1
P29515,P6058,1
P28400,P5834,1
P5594,P1157,1
P11020,P2252,1
P18523,P3792,1
P9431,P1927,1
P9482,P1936,1
P18676,P3825,1
P1730,P349,1
P21619,P4441,1
P6697,P1368,1
P29201,P6001,1
P29671,P6093,1
P18462,P3781,1
P22294,P4563,1
P17225,P3528,1
P7797,P1593,1
P814,P166,1
P15799,P3246,1
P27737,P5703,1
P24710,P5077,1
P2537,P524,1
P22298,P4564,1
P19916,P4071,1
P17389,P3557,1
P20048,P4101,1
P3493,P724,1
P29119,P5984,1
P2318,P474,1
P20731,P4254,1
P24972,P5123,1
P27238,P5612,1
P6851,P1407,1
P28465,P5849,1
P25049,P5136,1
P8501,P1745,1
P24145,P4958,1
P19707,P4026,1
P8244,P1693,1
P9990,P2031,1
P21784,P4481,1
P5681,P1171,1
P25165,P5161,1
P7452,P1529,1
P27748,P5705,1
P3878,P800,1
P3602,P747,1
P20254,P4146,1
P15074,P3096,1
P19053,P3895,1
P4121,P846,1
P22348,P4574,1
P26569,P5471,1
P7871,P1612,1
P8878,P1820,1
P27131,P5593,1
P16271,P3344,1
P6300,P1294,1
P12734,P2589,1
P21149,P4347,1
P7735,P1582,1
P6907,P1414,1
P13354,P2733,1
P24780,P5094,1
P18611,P3814,1
P16963,P3478,1
P25552,P5252,1
P23009,P4712,1
P15524,P3193,1
P836,P172,1
P8391,P1719,1
P10227,P2080,1
P19281,P3941,1
P15309,P3147,1
P12416,P2524,1
P24424,P5011,1
P10121,P2060,1
P18326,P3758,1
P5031,P1044,1
P4835,P1003,1
P14148,P2906,1
P724,P151,1
P8809,P1806,1
P28885,P5936,1
P6897,P1413,1
P1122,P234,1
P11698,P2395,1
P9530,P1942,1
P13866,P2842,1
P27653,P5691,1
P1846,P373,1
P12300,P2500,1
P28544,P5866,1
P21668,P4455,1
P14972,P3078,1
P1096,P229,1
P21928,P4506,1
P24866,P5107,1
P6274,P1289,1
P16234,P3337,1
P20548,P4207,1
P22134,P4537,1
P19095,P3901,1
P9288,P1899,1
P9416,P1924,1
P17675,P3620,1
P2836,P581,1
P15786,P3244,1
P5051,P1049,1
P19909,P4070,1
P23614,P4843,1
P12477,P2538,1
P28584,P5879,1
P15040,P3089,1
P29156,P5989,1
P19811,P4048,1
P16991,P3486,1
P3217,P670,1
P19450,P3973,1
P17172,P3519,1
P15803,P3247,1
P7381,P1516,1
P11935,P2439,1
P16658,P3423,1
P3746,P776,1
P5597,P1158,1
P6809,P1398,1
P26484,P5454,1
P28334,P5821,1
P13799,P2829,1
P20644,P4225,1
P16692,P3429,1
P2764,P565,1
P3890,P802,1
P26478,P5454,1
P3272,P683,1
P18239,P3743,1
P9871,P2009,1
P5054,P1049,1
P28358,P5827,1
P44,P11,1
P18348,P3763,1
P4689,P969,1
P25307,P5194,1
P29857,P6124,1
P3230,P673,1
P27975,P5746,1
P4720,P978,1
P12479,P2539,1
P20345,P4166,1
P5329,P1110,1
P4423,P916,1
P12545,P2555,1
P178,P38,1
P28104,P5769,1
P22439,P4589,1
P28676,P5898,1
P1885,P383,1
P14937,P3069,1
P11038,P2258,1
P25522,P5246,1
P6577,P1341,1
P22813,P4670,1
P12623,P2569,1
P3093,P635,1
P10745,P2202,1
P24235,P4977,1
P21550,P4426,1
P19552,P3996,1
P24080,P4945,1
P7634,P1560,1
P21565,P4428,1
P2613,P538,1
P10000,P2033,1
P2261,P462,1
P17970,P3683,1
P15553,P3198,1
P17246,P3531,1
P22119,P4535,1
P24516,P5030,1
P3017,P621,1
P29586,P6073,1
P12269,P2495,1
P28534,P5863,1
P22831,P4673,1
P3498,P724,1
P19829,P4052,1
P15117,P3106,1
P25783,P5302,1
P7040,P1442,1
P1547,P316,1
P26757,P5506,1
P25139,P5156,1
P11687,P2393,1
P9588,P1956,1
P9639,P1968,1
P3584,P743,1
P23325,P4774,1
P14970,P3077,1
P13220,P2703,1
P13162,P2691,1
P5637,P1164,1
P17546,P3592,1
P2616,P538,1
P28753,P5912,1
P28808,P5923,1
P19487,P3981,1
P25458,P5231,1
P3162,P654,1
P1774,P359,1
P20964,P4305,1
P29234,P6005,1
P29541,P6065,1
P9664,P1971,1
P17901,P3668,1
P27288,P5619,1
P16046,P3291,1
P11524,P2353,1
P7305,P1497,1
P24537,P5034,1
P4702,P974,1
P17790,P3643,1
P23554,P4829,1
P12100,P2465,1
P18321,P3756,1
P16077,P3296,1
P2649,P544,1
P13114,P2681,1
P6361,P1305,1
P6524,P1333,1
P10953,P2240,1
P26639,P5486,1
P9676,P1973,1
P27176,P5601,1
P18757,P3841,1
P29705,P6099,1
P25814,P5310,1
P18590,P3811,1
P26695,P5494,1
P28946,P5950,1
P29273,P6012,1
P4648,P962,1
P1669,P336,1
P13982,P2869,1
P26378,P5432,1
P19159,P3916,1
P13462,P2764,1
P2748,P562,1
P12440,P2532,1
P26612,P5481,1
P8962,P1833,1
P28748,P5910,1
P12152,P2477,1
P7611,P1555,1
P23571,P4833,1
P28767,P5915,1
P26381,P5432,1
P9232,P1889,1
P23490,P4819,1
P6952,P1426,1
P19580,P4004,1
P28413,P5835,1
P29571,P6069,1
P23841,P4892,1
P18617,P3815,1
P17486,P3576,1
P9106,P1863,1
P12938,P2642,1
P7519,P1540,1
P19312,P3946,1
P5393,P1119,1
P23784,P4881,1
P23057,P4721,1
P4926,P1022,1
P12578,P2562,1
P20095,P4111,1
P21861,P4494,1
P27449,P5653,1
P20430,P4187,1
P1610,P326,1
P16008,P3282,1
P15590,P3204,1
P5024,P1042,1
P24678,P5071,1
P22584,P4621,1
P18742,P3839,1
P25248,P5184,1
P21623,P4442,1
P7158,P1470,1
P17138,P3512,1
P19789,P4042,1
P19595,P4007,1
P15049,P3091,1
P24430,P5012,1
P8094,P1666,1
P28585,P5880,1
P598,P120,1
P681,P139,1
P25722,P5291,1
P11690,P2394,1
P16070,P3295,1
P13789,P2828,1
P16959,P3478,1
P12529,P2552,1
P15041,P3089,1
P25829,P5312,1
P280,P55,1
P25647,P5273,1
P13370,P2737,1
P22140,P4538,1
P10470,P2135,1
P13228,P2704,1
P6357,P1304,1
P4485,P928,1
P29785,P6111,1
P25630,P5270,1
P6869,P1409,1
P2024,P416,1
P20669,P4232,1
P28437,P5843,1
P144,P34,1
P8710,P1787,1
P13261,P2712,1
P196,P43,1
P19381,P3959,1
P22869,P4678,1
P17263,P3534,1
P24442,P5013,1
P18647,P3821,1
P14265,P2933,1
P28016,P5753,1
