partid,cfp,co2
P6463,0.6683,0.6683
P21989,0.861,0.861
P29141,0.8664,0.8664
P15668,0.6046,0.6046
P9705,0.8746,0.8746
P24121,0.6721,0.6721
P496,0.3209,0.3209
P3425,0.6819,0.6819
P24035,0.1778,0.1778
P3773,0.4067,0.4067
P11158,0.9407,0.9407
P15159,0.8609,0.8609
P14774,0.7298,0.7298
P5876,0.8989,0.8989
P12568,0.6956,0.6956
P29473,0.3209,0.3209
P7323,0.7469,0.7469
P7737,0.8729,0.8729
P9844,0.8598,0.8598
P6998,0.4038,0.4038
P8753,0.6413,0.6413
P17202,0.1555,0.1555
P10988,0.4603,0.4603
P1444,0.9271,0.9271
P17109,0.6986,0.6986
P6221,0.4376,0.4376
P25040,0.8156,0.8156
P13808,0.536,0.536
P9494,0.6531,0.6531
P24187,0.2222,0.2222
P15600,0.6925,0.6925
P29641,0.1971,0.1971
P29680,0.8676,0.8676
P15082,0.289,0.289
P3577,0.6531,0.6531
P13989,0.6899,0.6899
P10152,0.4634,0.4634
P5789,0.9343,0.9343
P2310,0.5993,0.5993
P15163,0.3431,0.3431
P15157,0.4076,0.4076
P10003,0.2463,0.2463
P5179,0.9741,0.9741
P23298,0.2959,0.2959
P990,0.1228,0.1228
P10471,0.9872,0.9872
P3443,0.6064,0.6064
P9456,0.5171,0.5171
P2478,0.3111,0.3111
P14196,0.218,0.218
P27410,0.7693,0.7693
P8220,0.2864,0.2864
P4481,0.2099,0.2099
P24669,0.1242,0.1242
P24175,0.3391,0.3391
P9608,0.7053,0.7053
P18213,0.8126,0.8126
P1489,0.7772,0.7772
P14905,0.8376,0.8376
P13240,0.369,0.369
P13038,0.8589,0.8589
P15036,0.6336,0.6336
P13291,0.7369,0.7369
P14125,0.6332,0.6332
P23887,0.4766,0.4766
P28317,0.9073,0.9073
P9240,0.3383,0.3383
P27873,0.1778,0.1778
P6923,0.4739,0.4739
P18955,0.7028,0.7028
P9951,0.3881,0.3881
P22763,0.8407,0.8407
P5726,0.8054,0.8054
P29346,0.3061,0.3061
P20713,0.5359,0.5359
P25462,0.6427,0.6427
P5069,0.7409,0.7409
P14079,0.7869,0.7869
P5891,0.6252,0.6252
P10933,0.5105,0.5105
P20523,0.9106,0.9106
P29256,0.7396,0.7396
P11985,0.8519,0.8519
P11604,0.9401,0.9401
P9253,0.5739,0.5739
P25012,0.4187,0.4187
P16564,0.3846,0.3846
P7795,0.8731,0.8731
P16649,0.5683,0.5683
P22942,0.8503,0.8503
P244,0.2536,0.2536
P13015,0.7174,0.7174
P15928,0.5011,0.5011
P18911,0.3921,0.3921
P17107,0.7519,0.7519
P26956,0.7709,0.7709
P19846,0.6887,0.6887
P21617,0.1129,0.1129
P27663,0.9057,0.9057
P18904,0.7714,0.7714
P3606,0.3424,0.3424
P18738,0.6057,0.6057
P18772,0.1747,0.1747
P15794,0.1336,0.1336
P26268,0.5982,0.5982
P29505,0.9652,0.9652
P27850,0.8511,0.8511
P2742,0.3407,0.3407
P20899,0.3677,0.3677
P18273,0.9042,0.9042
P20073,0.565,0.565
P3644,0.2961,0.2961
P11603,0.2938,0.2938
P16403,0.983,0.983
P27602,0.2693,0.2693
P4165,0.3511,0.3511
P8383,0.3382,0.3382
P12240,0.8641,0.8641
P11815,0.407,0.407
P6658,0.7576,0.7576
P9327,0.1089,0.1089
P835,0.2697,0.2697
P19716,0.9207,0.9207
P18454,0.8814,0.8814
P3514,0.7867,0.7867
P2708,0.3761,0.3761
P7967,0.8619,0.8619
P14865,0.4185,0.4185
P7187,0.7137,0.7137
P1499,0.421,0.421
P19209,0.7011,0.7011
P14468,0.8721,0.8721
P4391,0.9256,0.9256
P20558,0.6845,0.6845
P2794,0.5948,0.5948
P1084,0.8502,0.8502
P8524,0.1547,0.1547
P13544,0.5809,0.5809
P20327,0.3621,0.3621
P7386,0.4436,0.4436
P21061,0.1657,0.1657
P25967,0.5545,0.5545
P11424,0.916,0.916
P22580,0.3854,0.3854
P29610,0.7,0.7
P27790,0.9383,0.9383
P26782,0.9938,0.9938
P14469,0.8095,0.8095
P11761,0.3139,0.3139
P11470,0.5874,0.5874
P16222,0.6034,0.6034
P26343,0.4238,0.4238
P24547,0.7277,0.7277
P28717,0.1168,0.1168
P29429,0.2727,0.2727
P16744,0.4109,0.4109
P26619,0.3412,0.3412
P25960,0.6404,0.6404
P997,0.877,0.877
P19393,0.7887,0.7887
P7786,0.7732,0.7732
P11963,0.2465,0.2465
P12920,0.274,0.274
P23810,0.5737,0.5737
P28191,0.2946,0.2946
P16290,0.8025,0.8025
P20591,0.4059,0.4059
P88,0.1092,0.1092
P5144,0.236,0.236
P17412,0.6703,0.6703
P4104,0.8705,0.8705
P10567,0.5059,0.5059
P19349,0.1881,0.1881
P20052,0.9814,0.9814
P7085,0.7053,0.7053
P15685,0.6438,0.6438
P26920,0.9884,0.9884
P20143,0.1845,0.1845
P7889,0.4131,0.4131
P3213,0.1627,0.1627
P22026,0.3849,0.3849
P16366,0.9929,0.9929
P1225,0.6621,0.6621
P10050,0.6844,0.6844
P7402,0.9033,0.9033
P10620,0.9338,0.9338
P12282,0.1647,0.1647
P4778,0.1716,0.1716
P24084,0.5785,0.5785
P17560,0.8616,0.8616
P25525,0.4968,0.4968
P3601,0.7786,0.7786
P15669,0.2351,0.2351
P15880,0.5591,0.5591
P23792,0.5089,0.5089
P29474,0.4886,0.4886
P4518,0.66,0.66
P25361,0.8587,0.8587
P24986,0.4836,0.4836
P23113,0.4406,0.4406
P24500,0.4828,0.4828
P10432,0.8993,0.8993
P14320,0.7445,0.7445
P7910,0.1601,0.1601
P13312,0.4467,0.4467
P1071,0.6065,0.6065
P19555,0.7471,0.7471
P10336,0.9356,0.9356
P1967,0.3773,0.3773
P9427,0.3428,0.3428
P6620,0.7635,0.7635
P25029,0.4002,0.4002
P22230,0.5008,0.5008
P22541,0.4756,0.4756
P14141,0.5551,0.5551
P23884,0.8266,0.8266
P28175,0.2471,0.2471
P18758,0.895,0.895
P21033,0.3862,0.3862
P7490,0.1294,0.1294
P12119,0.7209,0.7209
P1983,0.5263,0.5263
P4617,0.8978,0.8978
P21530,0.7514,0.7514
P4237,0.5719,0.5719
P6331,0.4374,0.4374
P1522,0.2287,0.2287
P25523,0.5532,0.5532
P29876,0.284,0.284
P13027,0.378,0.378
P3451,0.5204,0.5204
P13816,0.9734,0.9734
P25559,0.3114,0.3114
P19181,0.5604,0.5604
P10001,0.6456,0.6456
P18028,0.4212,0.4212
P28756,0.7215,0.7215
P27905,0.2619,0.2619
P16158,0.7348,0.7348
P16905,0.9353,0.9353
P10259,0.6728,0.6728
P14817,0.5976,0.5976
P20759,0.5812,0.5812
P23313,0.4288,0.4288
P2397,0.6605,0.6605
P17960,0.2565,0.2565
P17250,0.8973,0.8973
P7991,0.4566,0.4566
P1322,0.2179,0.2179
P23818,0.4128,0.4128
P19404,0.5772,0.5772
P19554,0.5771,0.5771
P13741,0.9154,0.9154
P1857,0.6067,0.6067
P22918,0.9912,0.9912
P13225,0.8185,0.8185
P12312,0.5143,0.5143
P29236,0.2259,0.2259
P22753,0.2988,0.2988
P25583,0.8476,0.8476
P8892,0.9812,0.9812
P12137,0.4985,0.4985
P25796,0.8614,0.8614
P12500,0.5059,0.5059
P16909,0.355,0.355
P960,0.9938,0.9938
P6657,0.6552,0.6552
P1635,0.9429,0.9429
P1687,0.5392,0.5392
P8054,0.377,0.377
P16668,0.4296,0.4296
P12899,0.6078,0.6078
P14286,0.9473,0.9473
P13581,0.1009,0.1009
P20082,0.9863,0.9863
P4660,0.2637,0.2637
P14502,0.8205,0.8205
P29300,0.8298,0.8298
P16732,0.2695,0.2695
P4763,0.5244,0.5244
P11417,0.1791,0.1791
P13127,0.8872,0.8872
P1123,0.3829,0.3829
P18725,0.5837,0.5837
P12559,0.9402,0.9402
P2268,0.7136,0.7136
P21493,0.544,0.544
P18994,0.582,0.582
P12239,0.4615,0.4615
P26885,0.4539,0.4539
P24716,0.9115,0.9115
P18346,0.6911,0.6911
P16856,0.6787,0.6787
P8083,0.2318,0.2318
P7983,0.838,0.838
P12454,0.7816,0.7816
P27697,0.7232,0.7232
P19592,0.9006,0.9006
P28250,0.3068,0.3068
P14621,0.3406,0.3406
P9452,0.9885,0.9885
P11600,0.4805,0.4805
P9976,0.4214,0.4214
P5605,0.6312,0.6312
P19621,0.4551,0.4551
P24913,0.5031,0.5031
P20285,0.123,0.123
P25945,0.7352,0.7352
P11049,0.5016,0.5016
P29886,0.3386,0.3386
P16446,0.5846,0.5846
P25899,0.3762,0.3762
P16192,0.3623,0.3623
P15069,0.9765,0.9765
P16298,0.7775,0.7775
P10690,0.9593,0.9593
P28864,0.7549,0.7549
P4636,0.6808,0.6808
P5701,0.5195,0.5195
P14296,0.9418,0.9418
P26063,0.2841,0.2841
P28665,0.6207,0.6207
P16582,0.9395,0.9395
P20043,0.527,0.527
P28059,0.6665,0.6665
P4566,0.6428,0.6428
P17936,0.9722,0.9722
P12780,0.2688,0.2688
P25134,0.5881,0.5881
P25663,0.1104,0.1104
P1343,0.6505,0.6505
P7460,0.8339,0.8339
P24789,0.8714,0.8714
P6887,0.8337,0.8337
P13156,0.9096,0.9096
P26621,0.1217,0.1217
P14292,0.779,0.779
P14814,0.1392,0.1392
P8641,0.3294,0.3294
P27057,0.7607,0.7607
P1651,0.7952,0.7952
P27747,0.2788,0.2788
P29147,0.9433,0.9433
P19926,0.3561,0.3561
P25246,0.6751,0.6751
P10223,0.6225,0.6225
P25043,0.1446,0.1446
P14934,0.7189,0.7189
P20240,0.6479,0.6479
P2953,0.3924,0.3924
P9833,0.6164,0.6164
P26262,0.5081,0.5081
P2015,0.3343,0.3343
P4346,0.1065,0.1065
P10490,0.7899,0.7899
P10998,0.9575,0.9575
P7233,0.1508,0.1508
P10831,0.1032,0.1032
P809,0.3948,0.3948
P19004,0.5153,0.5153
P19231,0.9083,0.9083
P8099,0.3858,0.3858
P10498,0.6916,0.6916
P19963,0.7725,0.7725
P4261,0.98,0.98
P20119,0.7134,0.7134
P14210,0.6127,0.6127
P2507,0.9078,0.9078
P28004,0.7203,0.7203
P24763,0.4941,0.4941
P8304,0.2886,0.2886
P22557,0.4764,0.4764
P9186,0.9202,0.9202
P5556,0.1587,0.1587
P23401,0.2625,0.2625
P20885,0.415,0.415
P20291,0.1904,0.1904
P145,0.6319,0.6319
P4618,0.2421,0.2421
P11870,0.6842,0.6842
P15523,0.4623,0.4623
P4166,0.1149,0.1149
P8493,0.5014,0.5014
P6382,0.1157,0.1157
P8310,0.8536,0.8536
P8031,0.3884,0.3884
P13850,0.86,0.86
P17945,0.8313,0.8313
P29287,0.1842,0.1842
P6226,0.3195,0.3195
P11330,0.6441,0.6441
P12091,0.9951,0.9951
P17887,0.1878,0.1878
P27106,0.8731,0.8731
P6469,0.2263,0.2263
P11312,0.9634,0.9634
P11157,0.8696,0.8696
P23803,0.1456,0.1456
P25510,0.2085,0.2085
P10563,0.8314,0.8314
P16163,0.9993,0.9993
P10388,0.1094,0.1094
P837,0.2301,0.2301
P28828,0.8907,0.8907
P8378,0.7122,0.7122
P6758,0.9205,0.9205
P3104,0.6598,0.6598
P12686,0.7116,0.7116
P3131,0.3808,0.3808
P4412,0.2672,0.2672
P12782,0.9094,0.9094
P28226,0.3882,0.3882
P6227,0.6782,0.6782
P20450,0.1859,0.1859
P6440,0.4695,0.4695
P14919,0.2082,0.2082
P27612,0.7356,0.7356
P18134,0.8583,0.8583
P16435,0.8069,0.8069
P26918,0.4429,0.4429
P27994,0.7362,0.7362
P2643,0.8108,0.8108
P20232,0.163,0.163
P9914,0.7228,0.7228
P29979,0.8558,0.8558
P9049,0.2363,0.2363
P5042,0.586,0.586
P18065,0.1652,0.1652
P22816,0.8376,0.8376
P17967,0.5089,0.5089
P12044,0.2873,0.2873
P18615,0.4658,0.4658
P21112,0.1135,0.1135
P7129,0.7044,0.7044
P9877,0.8711,0.8711
P5146,0.9917,0.9917
P22070,0.3002,0.3002
P9396,0.7565,0.7565
P6545,0.2307,0.2307
P19795,0.374,0.374
P2481,0.17,0.17
P20738,0.155,0.155
P2297,0.9798,0.9798
P10918,0.5055,0.5055
P1804,0.1318,0.1318
P19736,0.971,0.971
P9860,0.56,0.56
P1513,0.6633,0.6633
P23957,0.4302,0.4302
P18162,0.5215,0.5215
P27783,0.4879,0.4879
P11431,0.8971,0.8971
P2256,0.3639,0.3639
P17095,0.2395,0.2395
P10590,0.9609,0.9609
P11634,0.4469,0.4469
P16780,0.2997,0.2997
P18488,0.6327,0.6327
P17135,0.287,0.287
P29358,0.1436,0.1436
P10848,0.6773,0.6773
P16877,0.2198,0.2198
P23416,0.1999,0.1999
P938,0.3682,0.3682
P26760,0.8173,0.8173
P27907,0.6296,0.6296
P29564,0.8972,0.8972
P13099,0.5899,0.5899
P14893,0.889,0.889
P26048,0.1693,0.1693
P27835,0.7969,0.7969
P10884,0.5656,0.5656
P5006,0.7456,0.7456
P2498,0.6111,0.6111
P20634,0.842,0.842
P13709,0.9634,0.9634
P5670,0.235,0.235
P14581,0.5092,0.5092
P10765,0.3019,0.3019
P24978,0.8892,0.8892
P10959,0.7036,0.7036
P28870,0.9885,0.9885
P13253,0.9397,0.9397
P11318,0.4111,0.4111
P13239,0.1757,0.1757
P7315,0.7678,0.7678
P20337,0.2494,0.2494
P18864,0.2715,0.2715
P11572,0.898,0.898
P23529,0.4118,0.4118
P4120,0.8004,0.8004
P22986,0.2058,0.2058
P9378,0.931,0.931
P8298,0.3483,0.3483
P22476,0.2771,0.2771
P13690,0.9708,0.9708
P23937,0.6898,0.6898
P25688,0.1813,0.1813
P16735,0.6059,0.6059
P10130,0.4789,0.4789
P12459,0.1356,0.1356
P28013,0.394,0.394
P4843,0.8084,0.8084
P22438,0.603,0.603
P3273,0.822,0.822
P29232,0.939,0.939
P14143,0.4012,0.4012
P11444,0.9473,0.9473
P7229,0.2034,0.2034
P3185,0.2843,0.2843
P4205,0.1171,0.1171
P24967,0.336,0.336
P20732,0.5515,0.5515
P27951,0.2584,0.2584
P29331,0.3599,0.3599
P8783,0.9983,0.9983
P12935,0.9982,0.9982
P3113,0.9916,0.9916
P21791,0.3303,0.3303
P9879,0.9571,0.9571
P25715,0.2266,0.2266
P27109,0.2893,0.2893
P8116,0.9805,0.9805
P18420,0.3747,0.3747
P22095,0.6141,0.6141
P9484,0.2403,0.2403
P25934,0.6752,0.6752
P15982,0.6389,0.6389
P23610,0.3356,0.3356
P14129,0.3312,0.3312
P22462,0.5919,0.5919
P19948,0.9514,0.9514
P11298,0.5788,0.5788
P18860,0.7348,0.7348
P23899,0.9024,0.9024
P2306,0.3615,0.3615
P5622,0.9563,0.9563
P25033,0.8866,0.8866
P7827,0.7263,0.7263
P15256,0.7195,0.7195
P29830,0.7689,0.7689
P2196,0.4773,0.4773
P16868,0.2964,0.2964
P2770,0.7513,0.7513
P16293,0.9974,0.9974
P11338,0.555,0.555
P19206,0.6356,0.6356
P21518,0.8053,0.8053
P14784,0.4094,0.4094
P8606,0.6247,0.6247
P27202,0.8538,0.8538
P13467,0.9651,0.9651
P20229,0.5411,0.5411
P6997,0.415,0.415
P27292,0.5128,0.5128
P7400,0.113,0.113
P29246,0.5644,0.5644
P17262,0.8862,0.8862
P17339,0.2643,0.2643
P6370,0.5693,0.5693
P4381,0.2413,0.2413
P4575,0.5515,0.5515
P27437,0.1617,0.1617
P14124,0.5985,0.5985
P7986,0.1671,0.1671
P9110,0.8398,0.8398
P747,0.5658,0.5658
P18556,0.8043,0.8043
P28479,0.1933,0.1933
P19212,0.7826,0.7826
P23165,0.4437,0.4437
P6036,0.2003,0.2003
P8787,0.4171,0.4171
P8734,0.7453,0.7453
P6071,0.8058,0.8058
P18764,0.3506,0.3506
P23920,0.546,0.546
P11115,0.1639,0.1639
P9775,0.625,0.625
P14808,0.5391,0.5391
P13123,0.9516,0.9516
P9335,0.573,0.573
P19854,0.1697,0.1697
P14090,0.1125,0.1125
P149,0.2598,0.2598
P17658,0.9608,0.9608
P18624,0.8527,0.8527
P19623,0.2004,0.2004
P19996,0.6675,0.6675
P10971,0.3926,0.3926
P6116,0.344,0.344
P16583,0.8712,0.8712
P20795,0.365,0.365
P6320,0.3655,0.3655
P29858,0.2583,0.2583
P26713,0.8994,0.8994
P21448,0.655,0.655
P27239,0.1302,0.1302
P21580,0.5242,0.5242
P339,0.1135,0.1135
P23106,0.8893,0.8893
P19630,0.5004,0.5004
P3868,0.1424,0.1424
P7236,0.9001,0.9001
P2784,0.8568,0.8568
P19910,0.275,0.275
P20963,0.3943,0.3943
P7375,0.6793,0.6793
P25843,0.9067,0.9067
P21489,0.4329,0.4329
P3750,0.3921,0.3921
P16523,0.5294,0.5294
P11905,0.2718,0.2718
P9995,0.6431,0.6431
P21763,0.1697,0.1697
P26529,0.5333,0.5333
P4377,0.5092,0.5092
P262,0.3809,0.3809
P18809,0.1899,0.1899
P23253,0.1199,0.1199
P1828,0.8167,0.8167
P24359,0.1757,0.1757
P20656,0.1757,0.1757
P6445,0.5943,0.5943
P13206,0.6012,0.6012
P26480,0.4034,0.4034
P29781,0.1534,0.1534
P734,0.2792,0.2792
P4279,0.9648,0.9648
P13213,0.8624,0.8624
P4494,0.9147,0.9147
P197,0.5344,0.5344
P25072,0.7668,0.7668
P1446,0.287,0.287
P762,0.693,0.693
P22723,0.9726,0.9726
P11093,0.6584,0.6584
P4040,0.9193,0.9193
P7382,0.108,0.108
P17947,0.9658,0.9658
P2379,0.4732,0.4732
P7501,0.2708,0.2708
P3700,0.9891,0.9891
P11181,0.6887,0.6887
P4785,0.7957,0.7957
P29757,0.3513,0.3513
P5905,0.8729,0.8729
P16783,0.9632,0.9632
P4723,0.6235,0.6235
P16736,0.1943,0.1943
P6461,0.6334,0.6334
P13821,0.9491,0.9491
P19568,0.1554,0.1554
P3416,0.6632,0.6632
P2454,0.8476,0.8476
P28231,0.7958,0.7958
P5158,0.8818,0.8818
P1973,0.2334,0.2334
P18170,0.5177,0.5177
P4631,0.3441,0.3441
P22163,0.8238,0.8238
P27652,0.6988,0.6988
P23745,0.3606,0.3606
P18106,0.3633,0.3633
P1664,0.9855,0.9855
P6919,0.1399,0.1399
P13647,0.3846,0.3846
P15549,0.5814,0.5814
P6290,0.5582,0.5582
P18336,0.3341,0.3341
P15719,0.7917,0.7917
P8874,0.1216,0.1216
P10451,0.5175,0.5175
P12376,0.6068,0.6068
P19927,0.496,0.496
P6121,0.6199,0.6199
P2578,0.1874,0.1874
P25818,0.7286,0.7286
P17245,0.8187,0.8187
P16439,0.804,0.804
P21714,0.1735,0.1735
P23888,0.134,0.134
P26793,0.7786,0.7786
P24047,0.7672,0.7672
P22054,0.1758,0.1758
P13360,0.8689,0.8689
P29889,0.1749,0.1749
P2535,0.9842,0.9842
P1017,0.8964,0.8964
P12014,0.598,0.598
P4967,0.1728,0.1728
P19674,0.1886,0.1886
P27662,0.6941,0.6941
P18430,0.7919,0.7919
P16876,0.2375,0.2375
P2010,0.4842,0.4842
P23117,0.2978,0.2978
P24365,0.8005,0.8005
P9305,0.1342,0.1342
P17415,0.3102,0.3102
P20556,0.8133,0.8133
P19263,0.6057,0.6057
P6938,0.6355,0.6355
P24091,0.5697,0.5697
P27742,0.6273,0.6273
P28026,0.12,0.12
P19734,0.2247,0.2247
P12946,0.7124,0.7124
P19578,0.7955,0.7955
P17583,0.9554,0.9554
P11994,0.927,0.927
P21809,0.5506,0.5506
P14414,0.3894,0.3894
P5480,0.4053,0.4053
P4103,0.4232,0.4232
P6908,0.3591,0.3591
P11102,0.9805,0.9805
P21119,0.757,0.757
P21621,0.2977,0.2977
P18064,0.4236,0.4236
P4282,0.3373,0.3373
P18696,0.5646,0.5646
P29872,0.9712,0.9712
P20742,0.8449,0.8449
P21876,0.9146,0.9146
P1729,0.9735,0.9735
P25526,0.8011,0.8011
P12175,0.9706,0.9706
P16759,0.1494,0.1494
P5219,0.5834,0.5834
P19584,0.3094,0.3094
P10155,0.3159,0.3159
P2825,0.3783,0.3783
P19899,0.466,0.466
P2011,0.427,0.427
P17973,0.9681,0.9681
P4229,0.8443,0.8443
P6802,0.4853,0.4853
P2308,0.8795,0.8795
P20562,0.135,0.135
P2324,0.5878,0.5878
P22164,0.2087,0.2087
P2156,0.309,0.309
P6321,0.6613,0.6613
P25619,0.988,0.988
P19143,0.6736,0.6736
P21994,0.4551,0.4551
P28055,0.7297,0.7297
P11518,0.3616,0.3616
P3456,0.9648,0.9648
P28919,0.2973,0.2973
P22427,0.6412,0.6412
P24964,0.5045,0.5045
P9210,0.7075,0.7075
P1036,0.2251,0.2251
P7097,0.5199,0.5199
P19268,0.9783,0.9783
P16249,0.9392,0.9392
P383,0.1823,0.1823
P2400,0.5385,0.5385
P13895,0.446,0.446
P25949,0.8262,0.8262
P11884,0.3646,0.3646
P20487,0.8104,0.8104
P15351,0.1005,0.1005
P18982,0.4742,0.4742
P4705,0.9617,0.9617
P17721,0.6338,0.6338
P8418,0.4578,0.4578
P12122,0.3909,0.3909
P21348,0.5432,0.5432
P4661,0.8561,0.8561
P29004,0.2635,0.2635
P5286,0.3278,0.3278
P23748,0.7517,0.7517
P22059,0.5071,0.5071
P28067,0.4417,0.4417
P19267,0.4155,0.4155
P17882,0.6388,0.6388
P26997,0.5783,0.5783
P11454,0.1173,0.1173
P27434,0.6611,0.6611
P6637,0.944,0.944
P22052,0.7523,0.7523
P7254,0.311,0.311
P27928,0.2345,0.2345
P20461,0.9735,0.9735
P8890,0.5525,0.5525
P6767,0.1569,0.1569
P617,0.9364,0.9364
P24920,0.3178,0.3178
P2602,0.7741,0.7741
P18836,0.7834,0.7834
P23245,0.6049,0.6049
P9362,0.2959,0.2959
P13944,0.2936,0.2936
P1849,0.5158,0.5158
P11121,0.8004,0.8004
P12324,0.7268,0.7268
P8656,0.7065,0.7065
P29143,0.3587,0.3587
P23683,0.4422,0.4422
P11212,0.7135,0.7135
P14231,0.1013,0.1013
P10185,0.8434,0.8434
P7332,0.3491,0.3491
P19340,0.804,0.804
P8558,0.5408,0.5408
P20892,0.5124,0.5124
P26597,0.6157,0.6157
P9961,0.3292,0.3292
P26083,0.253,0.253
P10519,0.6749,0.6749
P2858,0.4596,0.4596
P1766,0.2623,0.2623
P1560,0.9489,0.9489
P20200,0.4223,0.4223
P29632,0.7846,0.7846
P25996,0.9673,0.9673
P6736,0.1275,0.1275
P16480,0.4917,0.4917
P29902,0.7701,0.7701
P29630,0.6083,0.6083
P5929,0.2576,0.2576
P10180,0.588,0.588
P28276,0.2595,0.2595
P12025,0.5781,0.5781
P12956,0.8935,0.8935
P11205,0.788,0.788
P1860,0.6811,0.6811
P23909,0.9321,0.9321
P9700,0.6298,0.6298
P3867,0.9135,0.9135
P10665,0.4262,0.4262
P28051,0.769,0.769
P15577,0.2578,0.2578
P5398,0.6444,0.6444
P26368,0.5842,0.5842
P23151,0.3422,0.3422
P6253,0.281,0.281
P5100,0.2069,0.2069
P24955,0.7427,0.7427
P26549,0.5561,0.5561
P13443,0.9457,0.9457
P9176,0.6126,0.6126
P29989,0.5009,0.5009
P205,0.1092,0.1092
P11007,0.2123,0.2123
P27347,0.284,0.284
P12249,0.8785,0.8785
P8007,0.303,0.303
P20341,0.6677,0.6677
P9533,0.9474,0.9474
P11088,0.6661,0.6661
P15422,0.1359,0.1359
P20216,0.6576,0.6576
P1691,0.9746,0.9746
P14680,0.5567,0.5567
P23963,0.8682,0.8682
P26666,0.5122,0.5122
P21472,0.4957,0.4957
P24043,0.4485,0.4485
P24631,0.7785,0.7785
P16224,0.2194,0.2194
P21481,0.3684,0.3684
P27264,0.3841,0.3841
P3310,0.5707,0.5707
P460,0.4967,0.4967
P6075,0.4589,0.4589
P3914,0.1466,0.1466
P7360,0.5532,0.5532
P7548,0.6482,0.6482
P21527,0.5015,0.5015
P28249,0.4983,0.4983
P20844,0.7381,0.7381
P25408,0.982,0.982
P25109,0.2664,0.2664
P28166,0.2007,0.2007
P1306,0.7751,0.7751
P18633,0.4986,0.4986
P11147,0.9397,0.9397
P5555,0.4071,0.4071
P27707,0.3468,0.3468
P4298,0.9435,0.9435
P26744,0.8081,0.8081
P26500,0.978,0.978
P12351,0.9918,0.9918
P3522,0.9528,0.9528
P3413,0.1568,0.1568
P26550,0.6113,0.6113
P6563,0.2136,0.2136
P49,0.8354,0.8354
P18878,0.288,0.288
P3583,0.5429,0.5429
P16055,0.5026,0.5026
P27744,0.9249,0.9249
P5916,0.9065,0.9065
P22661,0.8854,0.8854
P18475,0.8577,0.8577
P1063,0.1399,0.1399
P12624,0.1506,0.1506
P1417,0.7234,0.7234
P11499,0.7494,0.7494
P12101,0.4685,0.4685
P26152,0.4568,0.4568
P22022,0.9102,0.9102
P27909,0.1424,0.1424
P20987,0.9346,0.9346
P13910,0.6453,0.6453
P23476,0.3987,0.3987
P19391,0.8646,0.8646
P11016,0.2433,0.2433
P15537,0.4493,0.4493
P15097,0.3893,0.3893
P11235,0.2326,0.2326
P22953,0.145,0.145
P983,0.6616,0.6616
P2623,0.8386,0.8386
P24333,0.3999,0.3999
P13320,0.1418,0.1418
P23132,0.1434,0.1434
P29723,0.5379,0.5379
P28694,0.1254,0.1254
P13769,0.79,0.79
P20204,0.6245,0.6245
P6690,0.2526,0.2526
P12415,0.5166,0.5166
P23410,0.495,0.495
P26909,0.3843,0.3843
P15740,0.963,0.963
P10161,0.4696,0.4696
P29718,0.4759,0.4759
P20407,0.4547,0.4547
P12547,0.3146,0.3146
P970,0.6709,0.6709
P18862,0.934,0.934
P20290,0.2313,0.2313
P12213,0.6803,0.6803
P194,0.5445,0.5445
P14854,0.6431,0.6431
P105,0.6727,0.6727
P4363,0.9054,0.9054
P4050,0.6811,0.6811
P16516,0.8659,0.8659
P11907,0.3873,0.3873
P25048,0.5417,0.5417
P11757,0.7792,0.7792
P27284,0.1717,0.1717
P14312,0.9506,0.9506
P1595,0.5405,0.5405
P21685,0.3887,0.3887
P25707,0.4127,0.4127
P16277,0.9591,0.9591
P18953,0.692,0.692
P4863,0.1552,0.1552
P25866,0.6835,0.6835
P6531,0.385,0.385
P16818,0.9311,0.9311
P3733,0.7474,0.7474
P1585,0.5188,0.5188
P19425,0.9765,0.9765
P11480,0.2015,0.2015
P10377,0.9982,0.9982
P12949,0.8839,0.8839
P26837,0.3844,0.3844
P5141,0.4788,0.4788
P12957,0.1473,0.1473
P17456,0.9516,0.9516
P15959,0.8209,0.8209
P25698,0.5832,0.5832
P10564,0.7178,0.7178
P15766,0.1322,0.1322
P24006,0.281,0.281
P9337,0.3248,0.3248
P23342,0.6519,0.6519
P15734,0.4298,0.4298
P16528,0.3354,0.3354
P11822,0.8348,0.8348
P10156,0.658,0.658
P24686,0.1691,0.1691
P16942,0.3841,0.3841
P19596,0.8257,0.8257
P9304,0.7649,0.7649
P12016,0.6008,0.6008
P22413,0.2591,0.2591
P5036,0.678,0.678
P4801,0.2976,0.2976
P27002,0.616,0.616
P28936,0.2455,0.2455
P29269,0.6474,0.6474
P11453,0.9666,0.9666
P13495,0.4219,0.4219
P27064,0.1431,0.1431
P204,0.9065,0.9065
P3482,0.9937,0.9937
P14498,0.5888,0.5888
P25411,0.1546,0.1546
P13293,0.622,0.622
P26455,0.9336,0.9336
P19289,0.4344,0.4344
P959,0.4682,0.4682
P8499,0.8613,0.8613
P20485,0.4019,0.4019
P12601,0.5118,0.5118
P5625,0.7639,0.7639
P14822,0.4861,0.4861
P22602,0.6832,0.6832
P8192,0.8065,0.8065
P21390,0.6895,0.6895
P3667,0.3585,0.3585
P2051,0.8145,0.8145
P8596,0.5415,0.5415
P15899,0.1906,0.1906
P16472,0.7494,0.7494
P9068,0.2445,0.2445
