partid,cfp,co2
P26528,0.1942,0.1942
P9522,0.8325,0.8325
P26890,0.287,0.287
P35,0.2351,0.2351
P4021,0.9993,0.9993
P12444,0.9811,0.9811
P21179,0.7368,0.7368
P5592,0.6284,0.6284
P4074,0.3788,0.3788
P2969,0.5763,0.5763
P9774,0.2037,0.2037
P27425,0.9934,0.9934
P20826,0.464,0.464
P4236,0.2382,0.2382
P18305,0.5729,0.5729
P24935,0.3352,0.3352
P16955,0.3335,0.3335
P24002,0.7355,0.7355
P28133,0.2005,0.2005
P16066,0.2314,0.2314
P18608,0.8099,0.8099
P13274,0.1759,0.1759
P17119,0.5155,0.5155
P8718,0.5274,0.5274
P23634,0.5753,0.5753
P18485,0.9507,0.9507
P25799,0.4398,0.4398
P18269,0.6761,0.6761
P9092,0.1188,0.1188
P1163,0.9857,0.9857
P19275,0.8864,0.8864
P14325,0.9488,0.9488
P15400,0.5561,0.5561
P12103,0.4663,0.4663
P22019,0.6475,0.6475
P20909,0.3079,0.3079
P17127,0.2862,0.2862
P4811,0.6386,0.6386
P12007,0.7576,0.7576
P18276,0.4992,0.4992
P23417,0.3037,0.3037
P17105,0.8555,0.8555
P25329,0.6483,0.6483
P21915,0.8784,0.8784
P6796,0.3722,0.3722
P11459,0.5154,0.5154
P13024,0.2281,0.2281
P1509,0.6596,0.6596
P15161,0.3509,0.3509
P5246,0.37,0.37
P22079,0.9112,0.9112
P14159,0.355,0.355
P21060,0.4364,0.4364
P23065,0.9388,0.9388
P11525,0.8319,0.8319
P251,0.8028,0.8028
P889,0.2309,0.2309
P26072,0.9657,0.9657
P5209,0.6963,0.6963
P15817,0.7356,0.7356
P1374,0.6891,0.6891
P9036,0.3764,0.3764
P12714,0.247,0.247
P230,0.5444,0.5444
P8186,0.2898,0.2898
P27387,0.9504,0.9504
P16871,0.3936,0.3936
P29807,0.9099,0.9099
P9324,0.4893,0.4893
P4684,0.9187,0.9187
P19806,0.9488,0.9488
P20708,0.6887,0.6887
P15502,0.5498,0.5498
P21884,0.6068,0.6068
P12777,0.9083,0.9083
P13183,0.1371,0.1371
P25926,0.2877,0.2877
P28050,0.9217,0.9217
P18569,0.6912,0.6912
P4725,0.2951,0.2951
P4548,0.5285,0.5285
P27301,0.7881,0.7881
P545,0.9048,0.9048
P11816,0.2307,0.2307
P19749,0.4002,0.4002
P687,0.6315,0.6315
P22066,0.4558,0.4558
P25981,0.8906,0.8906
P7741,0.2558,0.2558
P29490,0.297,0.297
P19864,0.4783,0.4783
P4089,0.1869,0.1869
P4150,0.7742,0.7742
P29007,0.2103,0.2103
P28739,0.249,0.249
P8104,0.8784,0.8784
P23154,0.3205,0.3205
P15011,0.5978,0.5978
P7708,0.9821,0.9821
P2058,0.2205,0.2205
P27875,0.5477,0.5477
P773,0.2798,0.2798
P14812,0.621,0.621
P27527,0.8942,0.8942
P16708,0.1839,0.1839
P22275,0.1838,0.1838
P10575,0.5808,0.5808
P3594,0.8897,0.8897
P11871,0.9985,0.9985
P1094,0.1868,0.1868
P28448,0.558,0.558
P24281,0.771,0.771
P8978,0.8695,0.8695
P15493,0.6277,0.6277
P23452,0.6777,0.6777
P16543,0.5501,0.5501
P9224,0.5625,0.5625
P26675,0.2694,0.2694
P20306,0.1478,0.1478
P22881,0.7632,0.7632
P11550,0.9122,0.9122
P16409,0.9413,0.9413
P19172,0.6788,0.6788
P22295,0.7238,0.7238
P5356,0.924,0.924
P13034,0.6029,0.6029
P23280,0.1013,0.1013
P16169,0.5023,0.5023
P6485,0.8992,0.8992
P1155,0.1306,0.1306
P15979,0.975,0.975
P28874,0.1921,0.1921
P9390,0.4382,0.4382
P11767,0.5517,0.5517
P4688,0.1903,0.1903
P19123,0.2981,0.2981
P1018,0.1321,0.1321
P15614,0.5481,0.5481
P4832,0.9947,0.9947
P11665,0.8634,0.8634
P5222,0.692,0.692
P28711,0.4228,0.4228
P1734,0.2064,0.2064
P6828,0.7734,0.7734
P13752,0.4214,0.4214
P18037,0.7529,0.7529
P10786,0.9453,0.9453
P8004,0.5608,0.5608
P22774,0.6165,0.6165
P10499,0.3316,0.3316
P6171,0.2454,0.2454
P11254,0.9834,0.9834
P10836,0.8062,0.8062
P24561,0.9454,0.9454
P15804,0.3963,0.3963
P13646,0.9205,0.9205
P28039,0.9636,0.9636
P7260,0.6787,0.6787
P11110,0.6491,0.6491
P25753,0.9592,0.9592
P27412,0.9458,0.9458
P8063,0.931,0.931
P24994,0.7709,0.7709
P27713,0.9793,0.9793
P976,0.4918,0.4918
P2891,0.4287,0.4287
P14272,0.4714,0.4714
P11790,0.9601,0.9601
P4216,0.8346,0.8346
P24650,0.754,0.754
P29666,0.8036,0.8036
P29194,0.2577,0.2577
P8619,0.8892,0.8892
P15742,0.1057,0.1057
P4749,0.5428,0.5428
P4555,0.4933,0.4933
P15736,0.7449,0.7449
P2882,0.4192,0.4192
P26416,0.2449,0.2449
P19411,0.6367,0.6367
P22719,0.8942,0.8942
P3465,0.2698,0.2698
P10885,0.9344,0.9344
P15660,0.8925,0.8925
P27617,0.9557,0.9557
P16916,0.3218,0.3218
P9797,0.2268,0.2268
P3662,0.6337,0.6337
P5678,0.564,0.564
P12701,0.3205,0.3205
P12030,0.5103,0.5103
P6079,0.275,0.275
P28328,0.9089,0.9089
P22924,0.1148,0.1148
P21936,0.993,0.993
P12693,0.5084,0.5084
P29056,0.2205,0.2205
P27099,0.291,0.291
P20218,0.79,0.79
P4764,0.3431,0.3431
P12352,0.3993,0.3993
P23735,0.1607,0.1607
P10737,0.1171,0.1171
P9915,0.4322,0.4322
P2377,0.9572,0.9572
P25439,0.3622,0.3622
P6920,0.9643,0.9643
P29982,0.892,0.892
P18685,0.5673,0.5673
P18441,0.6443,0.6443
P28863,0.2512,0.2512
P9398,0.4644,0.4644
P5590,0.887,0.887
P26899,0.7974,0.7974
P11981,0.4849,0.4849
P10237,0.8587,0.8587
P19180,0.9929,0.9929
P2680,0.1563,0.1563
P19061,0.2928,0.2928
P7846,0.8194,0.8194
P3306,0.123,0.123
P1624,0.9025,0.9025
P15607,0.6887,0.6887
P25902,0.1434,0.1434
P18233,0.2874,0.2874
P2166,0.9742,0.9742
P4514,0.2859,0.2859
P22973,0.5745,0.5745
P21079,0.7662,0.7662
P3621,0.4905,0.4905
P11018,0.5159,0.5159
P81,0.9943,0.9943
P14712,0.9249,0.9249
P19223,0.1168,0.1168
P557,0.3194,0.3194
P5524,0.7111,0.7111
P4156,0.4244,0.4244
P7987,0.6577,0.6577
P21114,0.4599,0.4599
P2025,0.7427,0.7427
P10912,0.9961,0.9961
P13229,0.9612,0.9612
P20983,0.7619,0.7619
P11708,0.3668,0.3668
P13616,0.6537,0.6537
P21428,0.1344,0.1344
P6899,0.3959,0.3959
P21370,0.232,0.232
P22188,0.6205,0.6205
P5766,0.6111,0.6111
P19495,0.9707,0.9707
P275,0.1233,0.1233
P1722,0.4714,0.4714
P3783,0.1826,0.1826
P29482,0.4105,0.4105
P21312,0.9498,0.9498
P15764,0.5067,0.5067
P5708,0.8374,0.8374
P2020,0.9118,0.9118
P12266,0.4148,0.4148
P10974,0.1395,0.1395
P7337,0.8165,0.8165
P25002,0.4544,0.4544
P20918,0.9697,0.9697
P17735,0.764,0.764
P22353,0.1884,0.1884
P24598,0.3842,0.3842
P19935,0.2276,0.2276
P1050,0.2622,0.2622
P8804,0.3712,0.3712
P8505,0.3955,0.3955
P21899,0.2126,0.2126
P29012,0.8251,0.8251
P6368,0.4174,0.4174
P16689,0.3585,0.3585
P19579,0.9447,0.9447
P12384,0.5013,0.5013
P25638,0.2456,0.2456
P19673,0.2781,0.2781
P8248,0.1836,0.1836
P876,0.4693,0.4693
P21494,0.9219,0.9219
P17185,0.304,0.304
P19666,0.6552,0.6552
P6413,0.2605,0.2605
P27424,0.8387,0.8387
P3885,0.6382,0.6382
P8951,0.4584,0.4584
P29245,0.7876,0.7876
P26819,0.4416,0.4416
P21877,0.8227,0.8227
P14542,0.42,0.42
P29450,0.1455,0.1455
P19368,0.7647,0.7647
P29702,0.7761,0.7761
P20703,0.9536,0.9536
P3469,0.8031,0.8031
P25999,0.8415,0.8415
P5481,0.6971,0.6971
P5736,0.9899,0.9899
P10283,0.6999,0.6999
P17137,0.3029,0.3029
P10181,0.1097,0.1097
P13912,0.1671,0.1671
P23576,0.8412,0.8412
P10302,0.1282,0.1282
P12318,0.8831,0.8831
P25502,0.9067,0.9067
P4259,0.2789,0.2789
P26601,0.533,0.533
P13207,0.4575,0.4575
P16427,0.2989,0.2989
P11613,0.6517,0.6517
P18238,0.6591,0.6591
P26663,0.6476,0.6476
P19021,0.2985,0.2985
P28206,0.7903,0.7903
P3438,0.2269,0.2269
P7234,0.129,0.129
P17252,0.5378,0.5378
P5459,0.4072,0.4072
P25151,0.6672,0.6672
P3270,0.6828,0.6828
P6959,0.3659,0.3659
P19464,0.1541,0.1541
P2231,0.8284,0.8284
P2233,0.4731,0.4731
P2467,0.6958,0.6958
P7367,0.3223,0.3223
P24916,0.3991,0.3991
P14110,0.5007,0.5007
P13150,0.6823,0.6823
P14381,0.604,0.604
P22241,0.878,0.878
P14382,0.2612,0.2612
P29103,0.3092,0.3092
P27224,0.3519,0.3519
P9893,0.5084,0.5084
P26081,0.527,0.527
P9824,0.4531,0.4531
P6726,0.948,0.948
P10602,0.7197,0.7197
P19985,0.1647,0.1647
P23829,0.4359,0.4359
P25061,0.4408,0.4408
P898,0.2541,0.2541
P27363,0.7298,0.7298
P1299,0.2345,0.2345
P18999,0.7239,0.7239
P18158,0.9064,0.9064
P4670,0.4751,0.4751
P24407,0.8438,0.8438
P7296,0.1786,0.1786
P3148,0.6226,0.6226
P11892,0.9597,0.9597
P16823,0.8788,0.8788
P15211,0.7013,0.7013
P5977,0.3967,0.3967
P4443,0.8924,0.8924
P18858,0.6002,0.6002
P21726,0.7395,0.7395
P11089,0.9516,0.9516
P19048,0.2267,0.2267
P19366,0.1968,0.1968
P21589,0.6389,0.6389
P7020,0.601,0.601
P3188,0.6509,0.6509
P9881,0.3723,0.3723
P17584,0.8216,0.8216
P21842,0.911,0.911
P12110,0.4376,0.4376
P7615,0.7399,0.7399
P13852,0.7194,0.7194
P14488,0.7553,0.7553
P5092,0.2045,0.2045
P27766,0.1053,0.1053
P4753,0.437,0.437
P21165,0.8107,0.8107
P6575,0.1234,0.1234
P4519,0.8858,0.8858
P19402,0.9279,0.9279
P6776,0.4404,0.4404
P12977,0.9304,0.9304
P12264,0.7958,0.7958
P4147,0.3977,0.3977
P711,0.1255,0.1255
P6068,0.7885,0.7885
P1617,0.6705,0.6705
P17574,0.3632,0.3632
P8977,0.2501,0.2501
P12630,0.771,0.771
P25738,0.4437,0.4437
P21255,0.7848,0.7848
P28603,0.6255,0.6255
P4559,0.2069,0.2069
P29726,0.1024,0.1024
P1301,0.7617,0.7617
P15015,0.2107,0.2107
P4557,0.7015,0.7015
P17601,0.2175,0.2175
P2607,0.8051,0.8051
P17230,0.9663,0.9663
P19100,0.8401,0.8401
P16972,0.9023,0.9023
P18383,0.3995,0.3995
P4477,0.6327,0.6327
P18311,0.8425,0.8425
P9376,0.7325,0.7325
P170,0.38,0.38
P10331,0.2625,0.2625
P20807,0.77,0.77
P9190,0.8458,0.8458
P20320,0.2785,0.2785
P8695,0.5116,0.5116
P12460,0.8428,0.8428
P17479,0.2059,0.2059
P263,0.8697,0.8697
P5118,0.3765,0.3765
P11666,0.3219,0.3219
P25863,0.7393,0.7393
P5884,0.7019,0.7019
P15704,0.1872,0.1872
P4830,0.6895,0.6895
P10797,0.6792,0.6792
P5548,0.7419,0.7419
P19401,0.8347,0.8347
P11607,0.2994,0.2994
P3751,0.5612,0.5612
P9422,0.9155,0.9155
P16721,0.5386,0.5386
P10133,0.3419,0.3419
P27773,0.7786,0.7786
P21727,0.7967,0.7967
P4249,0.6025,0.6025
P14277,0.7533,0.7533
P21564,0.3361,0.3361
P27197,0.4717,0.4717
P25016,0.3283,0.3283
P22663,0.2797,0.2797
P1666,0.5031,0.5031
P7538,0.7526,0.7526
P29887,0.2369,0.2369
P18411,0.346,0.346
P29008,0.836,0.836
P19414,0.9081,0.9081
P15628,0.7973,0.7973
P26393,0.5342,0.5342
P12448,0.3578,0.3578
P3491,0.566,0.566
P13469,0.2589,0.2589
P12992,0.5158,0.5158
P12396,0.7732,0.7732
P14720,0.5835,0.5835
P28435,0.5242,0.5242
P23467,0.5067,0.5067
P16767,0.5184,0.5184
P2235,0.2806,0.2806
P7436,0.9839,0.9839
P1271,0.2612,0.2612
P13341,0.4398,0.4398
P1252,0.5501,0.5501
P7952,0.46,0.46
P3487,0.5166,0.5166
P22513,0.295,0.295
P17718,0.1725,0.1725
P5460,0.6519,0.6519
P2592,0.9268,0.9268
P26111,0.3805,0.3805
P28199,0.4472,0.4472
P14051,0.7992,0.7992
P6513,0.7037,0.7037
P22565,0.7987,0.7987
P14676,0.2929,0.2929
P10469,0.6749,0.6749
P17889,0.6687,0.6687
P20619,0.9735,0.9735
P16352,0.7053,0.7053
P16308,0.1876,0.1876
P26659,0.2607,0.2607
P6815,0.3477,0.3477
P20881,0.9868,0.9868
P19038,0.6485,0.6485
P1714,0.1819,0.1819
P21548,0.4098,0.4098
P6110,0.8101,0.8101
P16093,0.1259,0.1259
P11114,0.5013,0.5013
P10118,0.3422,0.3422
P20817,0.4009,0.4009
P13201,0.2389,0.2389
P21440,0.6414,0.6414
P18048,0.8122,0.8122
P29654,0.2515,0.2515
P27244,0.4715,0.4715
P1633,0.317,0.317
P26331,0.5963,0.5963
P24724,0.3118,0.3118
P9198,0.5738,0.5738
P5162,0.2259,0.2259
P12013,0.8731,0.8731
P19041,0.4984,0.4984
P25235,0.6379,0.6379
P25718,0.3179,0.3179
P16428,0.9784,0.9784
P8479,0.182,0.182
P14059,0.5129,0.5129
P22525,0.3976,0.3976
P20462,0.9518,0.9518
P8738,0.4667,0.4667
P23998,0.2119,0.2119
P1579,0.356,0.356
P27619,0.6056,0.6056
P23741,0.2641,0.2641
P19827,0.251,0.251
P13747,0.9477,0.9477
P21104,0.4868,0.4868
P29919,0.6467,0.6467
P27542,0.6868,0.6868
P14520,0.4213,0.4213
P2240,0.6459,0.6459
P19810,0.9447,0.9447
P1239,0.5759,0.5759
P11257,0.9091,0.9091
P3791,0.5932,0.5932
P1771,0.9737,0.9737
P26183,0.9439,0.9439
P8241,0.5125,0.5125
P8532,0.2717,0.2717
P7822,0.966,0.966
P16931,0.6318,0.6318
P10950,0.4394,0.4394
P7050,0.5775,0.5775
P4271,0.4336,0.4336
P19369,0.3221,0.3221
P24358,0.1311,0.1311
P19361,0.9052,0.9052
P16303,0.4631,0.4631
P18389,0.711,0.711
P9436,0.7842,0.7842
P28467,0.1541,0.1541
P11063,0.2222,0.2222
P3941,0.7408,0.7408
P27508,0.6599,0.6599
P69,0.1147,0.1147
P652,0.4794,0.4794
P25758,0.9512,0.9512
P5414,0.6063,0.6063
P24961,0.6029,0.6029
P3392,0.4525,0.4525
P26850,0.4005,0.4005
P28612,0.476,0.476
P2299,0.2629,0.2629
P17033,0.4038,0.4038
P5542,0.5931,0.5931
P21499,0.8524,0.8524
P13314,0.141,0.141
P14285,0.9217,0.9217
P25921,0.9894,0.9894
P29512,0.1705,0.1705
P25115,0.6436,0.6436
P10915,0.7789,0.7789
P22154,0.6749,0.6749
P4280,0.6623,0.6623
P5468,0.3258,0.3258
P23297,0.4764,0.4764
P28970,0.9874,0.9874
P26313,0.1554,0.1554
P17115,0.4857,0.4857
P10840,0.2251,0.2251
P11889,0.5039,0.5039
P8952,0.3404,0.3404
P14295,0.4411,0.4411
P5772,0.7211,0.7211
P4064,0.7057,0.7057
P14199,0.4005,0.4005
P27502,0.136,0.136
P29888,0.5144,0.5144
P25149,0.5953,0.5953
P10655,0.8257,0.8257
P16852,0.1852,0.1852
P1414,0.1298,0.1298
P23405,0.4603,0.4603
P772,0.3597,0.3597
P1454,0.3408,0.3408
P16218,0.5035,0.5035
P17788,0.4638,0.4638
P27091,0.9581,0.9581
P5732,0.9697,0.9697
P25662,0.7971,0.7971
P1339,0.2359,0.2359
P2300,0.7237,0.7237
P14371,0.6648,0.6648
P9648,0.5282,0.5282
P22132,0.658,0.658
P22886,0.8371,0.8371
P11640,0.6496,0.6496
P341,0.4104,0.4104
P11624,0.8747,0.8747
P28049,0.617,0.617
P12050,0.844,0.844
P29043,0.9699,0.9699
P15205,0.4214,0.4214
P17174,0.8391,0.8391
P23508,0.5352,0.5352
P26572,0.7999,0.7999
P22361,0.5732,0.5732
P23078,0.5777,0.5777
P27111,0.6231,0.6231
P16374,0.1609,0.1609
P24856,0.3753,0.3753
P12498,0.6914,0.6914
P29014,0.1477,0.1477
P22892,0.724,0.724
P20433,0.9777,0.9777
P19394,0.4228,0.4228
P3549,0.7659,0.7659
P20754,0.6597,0.6597
P931,0.4563,0.4563
P4358,0.4441,0.4441
P19641,0.5362,0.5362
P4096,0.8493,0.8493
P10698,0.8762,0.8762
P17465,0.4512,0.4512
P25500,0.9643,0.9643
P24564,0.742,0.742
P25315,0.7803,0.7803
P22486,0.9876,0.9876
P29543,0.191,0.191
P18957,0.4751,0.4751
P5811,0.821,0.821
P3758,0.3746,0.3746
P12339,0.801,0.801
P161,0.8669,0.8669
P3921,0.8296,0.8296
P29762,0.5825,0.5825
P20367,0.2649,0.2649
P26616,0.2219,0.2219
P19775,0.5377,0.5377
P5994,0.6042,0.6042
P5172,0.1724,0.1724
P29145,0.5298,0.5298
P9325,0.7827,0.7827
P16499,0.8447,0.8447
P22648,0.2763,0.2763
P13001,0.3968,0.3968
P952,0.8804,0.8804
P14662,0.223,0.223
P14664,0.2551,0.2551
P15058,0.1203,0.1203
P17394,0.2691,0.2691
P18249,0.8855,0.8855
P15141,0.2374,0.2374
P26176,0.7877,0.7877
P4609,0.6433,0.6433
P9649,0.8058,0.8058
P5237,0.1202,0.1202
P25865,0.4468,0.4468
P28487,0.9438,0.9438
P29954,0.7204,0.7204
P17631,0.786,0.786
P4099,0.8422,0.8422
P10232,0.1123,0.1123
P25620,0.9229,0.9229
P571,0.397,0.397
P3520,0.997,0.997
P4379,0.1567,0.1567
P11990,0.69,0.69
P6673,0.8092,0.8092
P14346,0.7496,0.7496
P8079,0.7362,0.7362
P24793,0.9179,0.9179
P20234,0.1714,0.1714
P1350,0.522,0.522
P11923,0.1634,0.1634
P9819,0.3185,0.3185
P13520,0.9554,0.9554
P17247,0.9312,0.9312
P2069,0.8463,0.8463
P11530,0.7442,0.7442
P29905,0.1076,0.1076
P16865,0.444,0.444
P28759,0.9833,0.9833
P26946,0.4574,0.4574
P23434,0.1094,0.1094
P21007,0.1268,0.1268
P28152,0.5841,0.5841
P8121,0.1629,0.1629
P13159,0.8791,0.8791
P10835,0.6477,0.6477
P27162,0.6084,0.6084
P28692,0.3944,0.3944
P25046,0.177,0.177
P2378,0.5473,0.5473
P22651,0.4613,0.4613
P11957,0.637,0.637
P13208,0.6396,0.6396
P12643,0.4258,0.4258
P29204,0.9862,0.9862
P2762,0.6426,0.6426
P886,0.5141,0.5141
P19468,0.4262,0.4262
P22735,0.4173,0.4173
P20730,0.9011,0.9011
P2126,0.1158,0.1158
P16626,0.939,0.939
P20109,0.3804,0.3804
P8591,0.632,0.632
P20784,0.8033,0.8033
P29280,0.8222,0.8222
P13502,0.5845,0.5845
P12360,0.5207,0.5207
P18404,0.7348,0.7348
P8204,0.7135,0.7135
P22518,0.7593,0.7593
P2334,0.5666,0.5666
P8368,0.1082,0.1082
P3247,0.9583,0.9583
P19895,0.6359,0.6359
P21929,0.202,0.202
P12143,0.9184,0.9184
P21283,0.907,0.907
P18235,0.5669,0.5669
P21391,0.9769,0.9769
P3547,0.6424,0.6424
P27042,0.8859,0.8859
P23039,0.8829,0.8829
P21360,0.9737,0.9737
P12631,0.9988,0.9988
P17808,0.9339,0.9339
P21437,0.6466,0.6466
P22835,0.2988,0.2988
P10408,0.9692,0.9692
P317,0.324,0.324
P17125,0.8047,0.8047
P3640,0.1374,0.1374
P27044,0.366,0.366
P14793,0.1981,0.1981
P21436,0.6203,0.6203
P10195,0.7549,0.7549
P27587,0.4861,0.4861
P5164,0.4027,0.4027
P21434,0.6573,0.6573
P5433,0.6409,0.6409
P15397,0.3157,0.3157
P22912,0.4282,0.4282
P21366,0.8905,0.8905
P26193,0.7275,0.7275
P28770,0.5854,0.5854
P23983,0.4009,0.4009
P11349,0.3336,0.3336
P9177,0.4655,0.4655
P29539,0.7003,0.7003
P14426,0.4015,0.4015
P17786,0.4981,0.4981
P29277,0.7945,0.7945
P9866,0.2567,0.2567
P21938,0.9234,0.9234
P9891,0.2028,0.2028
P8669,0.5713,0.5713
P7459,0.447,0.447
P6890,0.8951,0.8951
P24020,0.4049,0.4049
P13481,0.576,0.576
P26721,0.3384,0.3384
P12497,0.3854,0.3854
P14427,0.5625,0.5625
P14401,0.8892,0.8892
P6315,0.9739,0.9739
P24207,0.807,0.807
P27717,0.8459,0.8459
P28731,0.6425,0.6425
P11914,0.3672,0.3672
P10313,0.3003,0.3003
P115,0.9149,0.9149
P17484,0.1695,0.1695
P7630,0.8674,0.8674
P7453,0.3767,0.3767
P27854,0.7855,0.7855
P26923,0.1953,0.1953
P20439,0.4718,0.4718
P8907,0.6761,0.6761
P13903,0.8369,0.8369
P19365,0.2414,0.2414
P20355,0.8368,0.8368
P24923,0.279,0.279
P17258,0.3218,0.3218
P14566,0.7317,0.7317
P14263,0.2268,0.2268
P12234,0.1159,0.1159
P27388,0.753,0.753
P10825,0.3685,0.3685
P13478,0.305,0.305
P14570,0.8883,0.8883
P29372,0.8293,0.8293
P21413,0.5428,0.5428
P7007,0.1383,0.1383
P11437,0.7302,0.7302
P26358,0.751,0.751
P29646,0.7424,0.7424
P20625,0.5044,0.5044
P22613,0.6178,0.6178
P26692,0.454,0.454
P25452,0.7221,0.7221
P7590,0.16,0.16
P23300,0.7964,0.7964
P28626,0.1328,0.1328
P1310,0.5551,0.5551
P10670,0.3895,0.3895
P12595,0.5885,0.5885
P2992,0.2845,0.2845
P9945,0.1973,0.1973
P23921,0.7928,0.7928
P15485,0.4087,0.4087
P12480,0.1027,0.1027
P27207,0.7564,0.7564
P8447,0.5697,0.5697
P26555,0.5053,0.5053
P23615,0.2497,0.2497
P7042,0.6688,0.6688
P19288,0.5973,0.5973
P23168,0.296,0.296
P14679,0.9807,0.9807
P15980,0.3957,0.3957
P6559,0.5474,0.5474
P5897,0.5479,0.5479
P7666,0.1152,0.1152
P14126,0.9574,0.9574
P19912,0.6603,0.6603
P20321,0.5352,0.5352
P18656,0.5451,0.5451
P860,0.4706,0.4706
P800,0.8173,0.8173
P9225,0.8279,0.8279
P5980,0.7919,0.7919
P28972,0.2317,0.2317
P20497,0.8225,0.8225
P14597,0.6406,0.6406
P8721,0.7765,0.7765
P9967,0.6561,0.6561
P6432,0.6058,0.6058
P4869,0.6295,0.6295
P8635,0.1134,0.1134
P2283,0.6907,0.6907
P18207,0.7109,0.7109
P18936,0.8564,0.8564
P29393,0.5234,0.5234
P6403,0.7596,0.7596
P3356,0.6092,0.6092
P18931,0.3432,0.3432
P28554,0.6255,0.6255
P28509,0.9624,0.9624
P25240,0.7436,0.7436
P14323,0.7166,0.7166
P15088,0.2629,0.2629
P9894,0.7465,0.7465
P8279,0.373,0.373
P28500,0.1946,0.1946
P7049,0.84,0.84
P25495,0.7483,0.7483
P2782,0.2112,0.2112
P6996,0.143,0.143
P7613,0.8242,0.8242
P10357,0.9679,0.9679
P8748,0.9046,0.9046
P24367,0.6277,0.6277
P6715,0.1851,0.1851
P3475,0.8548,0.8548
P24435,0.9679,0.9679
P4105,0.3217,0.3217
P3448,0.8977,0.8977
P28908,0.9674,0.9674
P21808,0.7928,0.7928
P9215,0.6618,0.6618
P7510,0.8678,0.8678
P8664,0.3969,0.3969
P24615,0.6382,0.6382
P27095,0.3366,0.3366
P13892,0.5124,0.5124
P9373,0.7978,0.7978
P2543,0.2101,0.2101
P25271,0.4636,0.4636
P20179,0.5057,0.5057
P4807,0.3322,0.3322
P19836,0.6849,0.6849
P29620,0.44,0.44
P22959,0.7411,0.7411
P8229,0.3891,0.3891
P27230,0.7119,0.7119
P4819,0.1362,0.1362
P1731,0.7887,0.7887
P12174,0.2194,0.2194
P29307,0.6415,0.6415
P2276,0.742,0.742
P18990,0.3016,0.3016
P18367,0.6671,0.6671
P27594,0.1937,0.1937
P21006,0.5887,0.5887
P25825,0.9055,0.9055
P19026,0.8388,0.8388
P26167,0.8302,0.8302
P17143,0.6796,0.6796
P1991,0.7452,0.7452
P19848,0.807,0.807
P11156,0.2271,0.2271
P24821,0.2124,0.2124
P9339,0.8066,0.8066
P9199,0.7946,0.7946
P1780,0.3402,0.3402
P4222,0.8856,0.8856
P2974,0.1961,0.1961
P29487,0.5151,0.5151
P3304,0.3951,0.3951
P29289,0.7494,0.7494
P2091,0.7544,0.7544
P26465,0.5378,0.5378
P628,0.7624,0.7624
P22766,0.2951,0.2951
P2342,0.7134,0.7134
P5824,0.3928,0.3928
P7114,0.3416,0.3416
P13723,0.8302,0.8302
P7440,0.7036,0.7036
P29776,0.4339,0.4339
P17502,0.5701,0.5701
P11508,0.4532,0.4532
P18157,0.5595,0.5595
P4318,0.5234,0.5234
P7931,0.1172,0.1172
P18168,0.2048,0.2048
P29182,0.7697,0.7697
P23123,0.2194,0.2194
P13655,0.2514,0.2514
P21792,0.9611,0.9611
P17379,0.1717,0.1717
P14030,0.9983,0.9983
P28079,0.5255,0.5255
P29558,0.602,0.602
P22694,0.7598,0.7598
P7441,0.3175,0.3175
P7914,0.1152,0.1152
P26294,0.3992,0.3992
P4794,0.6884,0.6884
P13698,0.3545,0.3545
P26485,0.8383,0.8383
P1875,0.2526,0.2526
P7745,0.9688,0.9688
P28232,0.9134,0.9134
P26391,0.7989,0.7989
P26246,0.7623,0.7623
P13711,0.7187,0.7187
P11374,0.8027,0.8027
P22260,0.9496,0.9496
P12054,0.4468,0.4468
P28526,0.9193,0.9193
P18023,0.744,0.744
P11750,0.7713,0.7713
P16999,0.4675,0.4675
P21978,0.5895,0.5895
P20496,0.2585,0.2585
P4748,0.1028,0.1028
P22669,0.2452,0.2452
P9606,0.8268,0.8268
P23962,0.4212,0.4212
P26091,0.1591,0.1591
P6061,0.7527,0.7527
P25868,0.1999,0.1999
P6396,0.3778,0.3778
P21267,0.519,0.519
P924,0.1853,0.1853
P6385,0.9855,0.9855
P309,0.7089,0.7089
P18451,0.3824,0.3824
P1040,0.2026,0.2026
P26188,0.9978,0.9978
P16285,0.8766,0.8766
P19484,0.1577,0.1577
P8914,0.8766,0.8766
P22097,0.4231,0.4231
P27618,0.307,0.307
P11039,0.1787,0.1787
P15709,0.1704,0.1704
P11891,0.7505,0.7505
P2878,0.9663,0.9663
P11903,0.4139,0.4139
P23764,0.1572,0.1572
P23975,0.8661,0.8661
P26608,0.7921,0.7921
P16118,0.2553,0.2553
P10572,0.3143,0.3143
P11286,0.5142,0.5142
P26350,0.8812,0.8812
P5958,0.5601,0.5601
P18130,0.8493,0.8493
P19500,0.8256,0.8256
P12720,0.1071,0.1071
P17048,0.9792,0.9792
P163,0.6276,0.6276
P7123,0.9853,0.9853
P10583,0.7736,0.7736
P8463,0.3071,0.3071
P25383,0.4729,0.4729
P8830,0.377,0.377
P29751,0.76,0.76
P4184,0.9348,0.9348
P27015,0.3695,0.3695
P6872,0.5518,0.5518
P11515,0.6454,0.6454
P20318,0.4631,0.4631
P21062,0.6931,0.6931
P8800,0.604,0.604
P10993,0.1701,0.1701
P27395,0.4007,0.4007
P20038,0.618,0.618
P20323,0.146,0.146
P6430,0.4183,0.4183
P8064,0.3254,0.3254
