partid,parents_partid,qty
P10832,P2217,1
P8581,P1760,1
P17223,P3527,1
P17802,P3647,1
P12525,P2550,1
P207,P47,1
P2057,P423,1
P15927,P3268,1
P27526,P5667,1
P24653,P5065,1
P4608,P953,1
P7139,P1465,1
P7682,P1572,1
P12185,P2482,1
P303,P62,1
P29811,P6116,1
P2086,P429,1
P15850,P3254,1
P16772,P3441,1
P21248,P4365,1
P8309,P1704,1
P4922,P1019,1
P11749,P2406,1
P17082,P3501,1
P25543,P5250,1
P14251,P2930,1
P12042,P2452,1
P21624,P4442,1
P15194,P3120,1
P19097,P3901,1
P25232,P5178,1
P7812,P1595,1
P20696,P4240,1
P28942,P5950,1
P4246,P871,1
P9529,P1942,1
P10441,P2131,1
P21042,P4320,1
P22850,P4676,1
P13284,P2716,1
P18252,P3747,1
P7437,P1526,1
P6679,P1365,1
P11605,P2374,1
P27475,P5657,1
P397,P79,1
P8262,P1696,1
P9799,P1997,1
P12508,P2547,1
P28196,P5792,1
P3149,P651,1
P22992,P4708,1
P5412,P1123,1
P4937,P1023,1
P7763,P1588,1
P28171,P5781,1
P7189,P1478,1
P2530,P523,1
P10067,P2045,1
P4264,P880,1
P4192,P859,1
P8517,P1749,1
P14604,P2998,1
P23589,P4838,1
P23076,P4724,1
P191,P43,1
P16284,P3345,1
P25875,P5321,1
P7066,P1447,1
P22653,P4636,1
P11696,P2395,1
P24822,P5100,1
P6708,P1369,1
P20719,P4252,1
P25903,P5327,1
P10594,P2167,1
P8754,P1796,1
P20547,P4206,1
P27253,P5615,1
P12390,P2517,1
P19877,P4061,1
P26332,P5421,1
P23349,P4781,1
P24426,P5011,1
P1514,P311,1
P23731,P4870,1
P28628,P5889,1
P9568,P1950,1
P28477,P5850,1
P23493,P4819,1
P3525,P730,1
P9647,P1970,1
P26057,P5363,1
P18417,P3775,1
P24310,P4989,1
P17286,P3540,1
P29838,P6120,1
P20845,P4276,1
P1375,P282,1
P4429,P919,1
P3374,P703,1
P10864,P2223,1
P12034,P2451,1
P9591,P1956,1
P14024,P2881,1
P26430,P5443,1
P8169,P1679,1
P21503,P4415,1
P26029,P5355,1
P25777,P5299,1
P17555,P3593,1
P7793,P1593,1
P24656,P5065,1
P28933,P5947,1
P23169,P4740,1
P10279,P2094,1
P19283,P3941,1
P3642,P754,1
P9051,P1850,1
P10862,P2223,1
P12796,P2605,1
P20787,P4263,1
P12314,P2503,1
P2361,P483,1
P14182,P2913,1
P2151,P440,1
P15864,P3257,1
P21614,P4440,1
P16112,P3307,1
P4472,P926,1
P28787,P5920,1
P28445,P5844,1
P4809,P999,1
P22952,P4696,1
P6693,P1368,1
P12846,P2617,1
P10828,P2217,1
P22346,P4573,1
P9319,P1907,1
P1631,P329,1
P13384,P2742,1
P11043,P2259,1
P471,P94,1
P13857,P2841,1
P2426,P497,1
P8295,P1702,1
P9407,P1923,1
P15033,P3088,1
P3077,P632,1
P7694,P1573,1
P5841,P1205,1
P2812,P578,1
P25371,P5208,1
P19162,P3916,1
P7064,P1447,1
P2862,P586,1
P21813,P4486,1
P24379,P5001,1
P10711,P2195,1
P20453,P4190,1
P8059,P1658,1
P6076,P1251,1
P28048,P5758,1
P17034,P3492,1
P10516,P2143,1
P3753,P777,1
P9218,P1885,1
P7385,P1516,1
P15808,P3248,1
P10108,P2057,1
P10773,P2206,1
P12585,P2562,1
P25078,P5143,1
P24059,P4939,1
P15910,P3266,1
P2123,P435,1
P16231,P3337,1
P20752,P4257,1
P311,P63,1
P11693,P2394,1
P12098,P2465,1
P17642,P3612,1
P8743,P1793,1
P15758,P3240,1
P18151,P3725,1
P18127,P3720,1
P8270,P1697,1
P26359,P5428,1
P29401,P6037,1
P23525,P4825,1
P5931,P1220,1
P19292,P3943,1
P18046,P3699,1
P29492,P6053,1
P26324,P5420,1
P1392,P285,1
P1387,P284,1
P9508,P1939,1
P3364,P700,1
P3970,P816,1
P28510,P5857,1
P18363,P3765,1
P26537,P5466,1
P299,P59,1
P13726,P2817,1
P23997,P4926,1
P25770,P5299,1
P9446,P1931,1
P19317,P3947,1
P21038,P4320,1
P22860,P4677,1
P6113,P1257,1
P4892,P1013,1
P26423,P5440,1
P2446,P502,1
P20579,P4212,1
P10119,P2060,1
P8431,P1726,1
P4037,P829,1
P21977,P4513,1
P17873,P3663,1
P14684,P3017,1
P19943,P4079,1
P28797,P5922,1
P18456,P3780,1
P25847,P5316,1
P27636,P5689,1
P27300,P5623,1
P24636,P5060,1
P2330,P475,1
P1410,P288,1
P26311,P5418,1
P7289,P1495,1
P1315,P271,1
P25518,P5245,1
P21263,P4367,1
P9478,P1936,1
P19627,P4013,1
P18033,P3698,1
P535,P106,1
P22675,P4638,1
P17500,P3582,1
P12753,P2595,1
P12818,P2613,1
P25558,P5254,1
P25164,P5161,1
P18085,P3710,1
P29108,P5983,1
P21933,P4506,1
P14035,P2883,1
P8514,P1748,1
P12942,P2642,1
P9361,P1916,1
P102,P26,1
P5086,P1057,1
P20080,P4108,1
P4933,P1023,1
P9593,P1956,1
P1823,P370,1
P9352,P1915,1
P4792,P992,1
P25184,P5167,1
P1236,P254,1
P18651,P3821,1
P24022,P4929,1
P18934,P3871,1
P15885,P3261,1
P1356,P278,1
P10542,P2148,1
P25183,P5167,1
P26128,P5378,1
P22233,P4554,1
P29879,P6127,1
P14797,P3038,1
P3894,P802,1
P29054,P5971,1
P29613,P6079,1
P7816,P1597,1
P7610,P1555,1
P33,P10,1
P25676,P5279,1
P11543,P2357,1
P27144,P5595,1
P1147,P238,1
P62,P14,1
P4396,P911,1
P15681,P3225,1
P17277,P3538,1
P21804,P4485,1
P10613,P2171,1
P980,P204,1
P18856,P3859,1
P24979,P5124,1
P1379,P282,1
P27847,P5724,1
P24824,P5100,1
P22721,P4649,1
P26189,P5396,1
P17587,P3600,1
P5167,P1074,1
P6593,P1345,1
P28524,P5861,1
P20421,P4184,1
P29098,P5981,1
P3827,P792,1
P6333,P1301,1
P27991,P5749,1
P27182,P5601,1
P27261,P5616,1
P14576,P2991,1
P22839,P4674,1
P3096,P636,1
P23488,P4819,1
P755,P155,1
P495,P99,1
P534,P106,1
P13586,P2791,1
P16647,P3421,1
P14027,P2882,1
P11224,P2296,1
P7803,P1594,1
P22201,P4549,1
P22453,P4591,1
P28975,P5955,1
P24147,P4958,1
P22876,P4679,1
P21760,P4477,1
P24457,P5015,1
P25171,P5163,1
P549,P109,1
P9963,P2026,1
P15137,P3110,1
P9806,P1998,1
P29679,P6094,1
P27452,P5654,1
P26834,P5527,1
P10800,P2211,1
P16087,P3297,1
P10593,P2167,1
P12638,P2572,1
P24058,P4939,1
P24227,P4975,1
P3180,P659,1
P10813,P2213,1
P6343,P1302,1
P3067,P630,1
P23174,P4741,1
P14632,P3003,1
P13570,P2787,1
P2083,P429,1
P23569,P4833,1
P13087,P2676,1
P3841,P794,1
P25636,P5270,1
P27384,P5638,1
P3635,P752,1
P8053,P1656,1
P11124,P2271,1
P17791,P3644,1
P20544,P4206,1
P28521,P5861,1
P26165,P5388,1
P10038,P2038,1
P8728,P1790,1
P25320,P5196,1
P1393,P285,1
P1124,P234,1
P7874,P1612,1
P22029,P4521,1
P14463,P2970,1
P8347,P1711,1
P4599,P952,1
P19171,P3917,1
P26496,P5456,1
P17281,P3538,1
P16494,P3388,1
P8490,P1742,1
P6159,P1264,1
P1435,P296,1
P9279,P1898,1
P28384,P5832,1
P18785,P3847,1
P19546,P3996,1
P17695,P3625,1
P1864,P377,1
P14798,P3038,1
P21327,P4378,1
P11055,P2261,1
P10632,P2175,1
P5231,P1092,1
P23158,P4738,1
P4314,P891,1
P24646,P5062,1
P2013,P415,1
P1938,P395,1
P11537,P2356,1
P9913,P2017,1
P18579,P3807,1
P21780,P4481,1
P26701,P5494,1
P26996,P5558,1
P11134,P2275,1
P19246,P3935,1
P13432,P2757,1
P9404,P1923,1
P12481,P2539,1
P26712,P5496,1
P27096,P5585,1
P7535,P1544,1
P3241,P675,1
P9189,P1881,1
P9511,P1940,1
P24051,P4938,1
P2180,P445,1
P22371,P4579,1
P23351,P4781,1
P27512,P5663,1
P6701,P1369,1
P4576,P946,1
P13326,P2727,1
P7168,P1474,1
P23411,P4797,1
P1713,P345,1
P8009,P1642,1
P27314,P5626,1
P4816,P999,1
P26990,P5557,1
P13572,P2787,1
P25536,P5250,1
P22112,P4534,1
P25283,P5192,1
P8509,P1748,1
P13048,P2668,1
P8647,P1773,1
P27439,P5652,1
P10598,P2167,1
P5928,P1219,1
P18754,P3840,1
P11053,P2261,1
P10192,P2074,1
P381,P76,1
P23369,P4784,1
P2927,P600,1
P24253,P4980,1
P25997,P5347,1
P29568,P6069,1
P21535,P4424,1
P27189,P5603,1
P6337,P1301,1
P25469,P5234,1
P3445,P715,1
P1336,P274,1
P776,P158,1
P1330,P272,1
P25731,P5293,1
P23813,P4887,1
P3837,P793,1
P24380,P5003,1
P2351,P480,1
P951,P199,1
P14472,P2972,1
P21131,P4345,1
P20419,P4183,1
P23004,P4711,1
P106,P26,1
P18545,P3797,1
P13429,P2757,1
P29554,P6067,1
P25666,P5278,1
P6317,P1298,1
P25488,P5239,1
P9928,P2019,1
P29764,P6108,1
P16181,P3327,1
P10073,P2048,1
P9010,P1845,1
P11336,P2315,1
P64,P17,1
P1228,P251,1
P13096,P2679,1
P8475,P1740,1
P11246,P2301,1
P12621,P2568,1
P2513,P519,1
P9730,P1983,1
P2695,P553,1
P19536,P3994,1
P26114,P5376,1
P3083,P633,1
P15062,P3094,1
P24788,P5095,1
P29355,P6028,1
P10500,P2139,1
P7532,P1543,1
P15665,P3221,1
P21012,P4315,1
P27514,P5665,1
P15160,P3114,1
P23111,P4732,1
P23607,P4841,1
P2004,P413,1
P1800,P365,1
P27822,P5719,1
P4141,P851,1
P8928,P1829,1
P3292,P687,1
P24557,P5038,1
P2956,P607,1
P29198,P5999,1
P12277,P2496,1
P11434,P2335,1
P8019,P1648,1
P17028,P3492,1
P3891,P802,1
P8257,P1695,1
P2802,P573,1
P5276,P1098,1
P1897,P387,1
P20079,P4107,1
P2641,P541,1
P20980,P4308,1
P10783,P2207,1
P10386,P2118,1
P8801,P1805,1
P14298,P2938,1
P29481,P6052,1
P11852,P2424,1
P27772,P5709,1
P22875,P4679,1
P29546,P6067,1
P7421,P1522,1
P5634,P1164,1
P10360,P2110,1
P23754,P4876,1
P586,P119,1
P8945,P1831,1
P1884,P383,1
P6098,P1255,1
P20233,P4142,1
P20764,P4259,1
P26709,P5495,1
P27771,P5709,1
P580,P118,1
P10774,P2206,1
P29660,P6091,1
P5627,P1162,1
P29907,P6134,1
P28068,P5761,1
P10092,P2051,1
P28303,P5813,1
P8508,P1748,1
P28008,P5752,1
P11773,P2411,1
P17773,P3640,1
P25975,P5339,1
P2135,P437,1
P28768,P5916,1
P15891,P3262,1
P29804,P6114,1
P12378,P2515,1
P10684,P2189,1
P23868,P4898,1
P23948,P4913,1
P25330,P5198,1
P16644,P3421,1
P19197,P3925,1
P18735,P3838,1
P6453,P1321,1
P22082,P4530,1
P1144,P238,1
P29243,P6006,1
P6945,P1424,1
P19731,P4030,1
P21575,P4433,1
P25075,P5142,1
P1195,P244,1
P2079,P428,1
P12779,P2600,1
P11785,P2412,1
P28540,P5866,1
P12114,P2467,1
P28208,P5794,1
P22451,P4590,1
P290,P57,1
P17116,P3506,1
P2154,P441,1
P17304,P3543,1
P9016,P1845,1
P13872,P2844,1
P1608,P326,1
P21827,P4487,1
P4215,P864,1
P24665,P5067,1
P20220,P4140,1
P6377,P1308,1
P14525,P2985,1
P29324,P6022,1
P3787,P785,1
P3003,P618,1
P24826,P5100,1
P13423,P2754,1
P25410,P5223,1
P29848,P6122,1
P1243,P256,1
P16417,P3374,1
P25051,P5137,1
P11894,P2432,1
P13371,P2737,1
P10474,P2135,1
P16675,P3424,1
P14923,P3066,1
P20182,P4129,1
P9850,P2004,1
P29592,P6075,1
P6933,P1420,1
P9008,P1844,1
P22807,P4668,1
P4459,P924,1
P17014,P3489,1
P14870,P3053,1
P25562,P5254,1
P21328,P4378,1
P4781,P990,1
P2548,P526,1
P8180,P1683,1
P3078,P632,1
P25385,P5214,1
P27885,P5730,1
P1445,P297,1
P13361,P2734,1
P28256,P5803,1
P20739,P4255,1
P23483,P4815,1
P3977,P819,1
P1079,P226,1
P1473,P304,1
P25887,P5324,1
P28158,P5778,1
P16587,P3409,1
P717,P147,1
P17144,P3513,1
P24280,P4984,1
P3632,P752,1
P26148,P5384,1
P27393,P5639,1
P16054,P3292,1
P1046,P218,1
P5198,P1085,1
P21256,P4365,1
P8774,P1799,1
P19565,P3999,1
P17338,P3548,1
P6792,P1392,1
P7716,P1577,1
P21581,P4434,1
P22148,P4539,1
P13004,P2655,1
P16508,P3392,1
P27285,P5619,1
P26369,P5431,1
P17337,P3548,1
P22450,P4590,1
P27322,P5627,1
P22431,P4588,1
P2420,P496,1
P28518,P5858,1
P7221,P1483,1
P7881,P1614,1
P5804,P1193,1
P25696,P5285,1
P253,P53,1
P29214,P6003,1
P17929,P3675,1
P21596,P4435,1
P1797,P365,1
P2423,P497,1
P15118,P3106,1
P4521,P934,1
P12728,P2589,1
P2338,P477,1
P8691,P1783,1
P25431,P5226,1
P28268,P5805,1
P24883,P5109,1
P1962,P402,1
P29896,P6131,1
P4885,P1010,1
P1351,P277,1
P5558,P1153,1
P13560,P2786,1
P10186,P2073,1
P14844,P3045,1
P28656,P5895,1
P9237,P1890,1
P11449,P2340,1
P4437,P919,1
P1436,P296,1
P22898,P4685,1
P19294,P3944,1
P2569,P532,1
P8481,P1741,1
P684,P139,1
P4378,P907,1
P28909,P5941,1
P10028,P2036,1
P17740,P3635,1
P18139,P3722,1
P25740,P5294,1
P20668,P4232,1
P7853,P1607,1
P7909,P1621,1
P15223,P3129,1
P2482,P513,1
P14005,P2877,1
P18461,P3781,1
P16301,P3347,1
P25947,P5333,1
P3337,P693,1
P7546,P1545,1
P26277,P5411,1
P9542,P1944,1
P10233,P2080,1
P25524,P5247,1
P19999,P4090,1
P2922,P599,1
P27960,P5743,1
P20583,P4214,1
P16057,P3293,1
P2533,P523,1
P1580,P321,1
P11251,P2302,1
P17469,P3573,1
P8469,P1735,1
P23560,P4831,1
P10301,P2099,1
P13375,P2738,1
P1196,P244,1
P3527,P730,1
P29795,P6112,1
P29003,P5963,1
P17490,P3578,1
P16491,P3388,1
P15464,P3178,1
P26913,P5543,1
P4067,P835,1
P7052,P1443,1
P25657,P5274,1
P27923,P5735,1
P20259,P4146,1
P5511,P1139,1
P9559,P1946,1
P7034,P1441,1
P15877,P3260,1
P11856,P2425,1
P22961,P4698,1
P29254,P6008,1
P26295,P5415,1
P14444,P2966,1
P5176,P1076,1
P25310,P5195,1
P355,P72,1
P19296,P3944,1
P28366,P5829,1
P2785,P568,1
P5009,P1038,1
P12548,P2556,1
P16006,P3282,1
P1792,P362,1
P16490,P3388,1
P23689,P4861,1
P9257,P1892,1
P17259,P3533,1
P18059,P3703,1
P24057,P4939,1
P15437,P3173,1
P23225,P4751,1
P25958,P5336,1
P2355,P480,1
P3679,P761,1
P21832,P4488,1
P20227,P4141,1
P9862,P2007,1
P28976,P5957,1
P14683,P3017,1
P24589,P5046,1
P6660,P1362,1
P10863,P2223,1
P17376,P3555,1
P25146,P5158,1
P387,P77,1
P15909,P3266,1
P19894,P4065,1
P10245,P2085,1
P7901,P1620,1
P24921,P5115,1
P8516,P1748,1
P5606,P1160,1
P12255,P2494,1
P24193,P4968,1
P345,P70,1
P7923,P1624,1
P21313,P4375,1
P17460,P3571,1
P795,P163,1
P9550,P1945,1
P22292,P4563,1
P11882,P2430,1
P8961,P1833,1
P10920,P2235,1
P20422,P4184,1
P20930,P4300,1
P9072,P1857,1
P26428,P5442,1
P6692,P1368,1
P22901,P4686,1
P28233,P5799,1
P14000,P2876,1
P24784,P5095,1
P3383,P706,1
P23435,P4801,1
P9933,P2021,1
P23404,P4795,1
P1794,P362,1
P13963,P2866,1
P20034,P4099,1
P20086,P4109,1
P13171,P2693,1
P26922,P5544,1
P23184,P4742,1
P15860,P3257,1
P20805,P4266,1
P4644,P962,1
P15639,P3215,1
P9238,P1890,1
P23718,P4865,1
P8714,P1789,1
P15777,P3242,1
P15707,P3230,1
P11011,P2251,1
P174,P38,1
P4680,P968,1
P26801,P5517,1
P21683,P4459,1
P24754,P5089,1
P9663,P1971,1
P9603,P1957,1
P14964,P3075,1
P26512,P5459,1
P1835,P372,1
P29387,P6033,1
P20781,P4262,1
P3256,P681,1
P12397,P2518,1
P1080,P226,1
P19005,P3887,1
P29967,P6148,1
P17425,P3562,1
P13294,P2720,1
P13731,P2818,1
P2791,P570,1
P12287,P2498,1
P13676,P2806,1
P3615,P749,1
P4582,P949,1
P27305,P5623,1
P26983,P5555,1
P22818,P4671,1
P672,P138,1
P27571,P5676,1
P18673,P3824,1
P4242,P871,1
P3782,P782,1
P10550,P2151,1
P16740,P3436,1
P25791,P5303,1
P11827,P2418,1
P5486,P1135,1
P1788,P362,1
P6066,P1250,1
P18047,P3701,1
P19984,P4087,1
P21142,P4346,1
P29642,P6086,1
P17602,P3603,1
P29361,P6029,1
P16575,P3408,1
P15337,P3151,1
P10140,P2064,1
P14794,P3038,1
P18548,P3797,1
P27597,P5681,1
P15465,P3178,1
P2247,P459,1
P28648,P5894,1
P1391,P285,1
P21768,P4478,1
P26181,P5392,1
P12520,P2550,1
P14938,P3069,1
P23322,P4774,1
P694,P143,1
P18927,P3870,1
P8044,P1655,1
P25833,P5313,1
P23091,P4728,1
P16887,P3460,1
P11193,P2288,1
P28239,P5799,1
P3850,P796,1
P19066,P3896,1
P22422,P4586,1
P17719,P3630,1
P5867,P1210,1
P17145,P3513,1
P28306,P5813,1
P15068,P3094,1
P192,P43,1
P14660,P3009,1
P9780,P1994,1
P27733,P5702,1
P3631,P752,1
P7674,P1570,1
P28743,P5910,1
P9614,P1961,1
P20471,P4192,1
P24241,P4977,1
P29102,P5982,1
P19874,P4061,1
P20163,P4126,1
P25897,P5325,1
P6605,P1348,1
P14768,P3034,1
P8070,P1662,1
P20357,P4168,1
P18824,P3855,1
P5570,P1155,1
P20610,P4218,1
P20724,P4253,1
P7575,P1549,1
P15076,P3096,1
P13115,P2681,1
P2163,P443,1
P22899,P4685,1
P11594,P2372,1
P29837,P6120,1
P20551,P4207,1
P6456,P1322,1
P25392,P5215,1
P10882,P2227,1
P4552,P942,1
P23209,P4747,1
P22211,P4551,1
P3346,P696,1
P323,P65,1
P8870,P1818,1
P211,P47,1
P23941,P4913,1
P27157,P5596,1
P28905,P5939,1
P22900,P4686,1
P8037,P1653,1
P22865,P4678,1
P10801,P2211,1
P8058,P1658,1
P17748,P3636,1
P14025,P2882,1
P29580,P6072,1
P26179,P5391,1
P19767,P4037,1
P12470,P2537,1
P25592,P5261,1
P8117,P1670,1
P7813,P1595,1
P22442,P4589,1
P16470,P3385,1
P29283,P6015,1
P20521,P4203,1
P13521,P2777,1
P15405,P3167,1
P22196,P4546,1
P21187,P4353,1
P8511,P1748,1
P21533,P4424,1
P4730,P980,1
P24135,P4957,1
P17595,P3601,1
P19385,P3959,1
P4393,P910,1
P17346,P3549,1
P22121,P4535,1
P26450,P5447,1
P27761,P5708,1
P20132,P4120,1
P19525,P3990,1
P5115,P1064,1
P26720,P5498,1
P14704,P3023,1
P26636,P5486,1
P22236,P4554,1
P5703,P1176,1
P27415,P5643,1
P27386,P5639,1
P22938,P4694,1
P3390,P707,1
P23552,P4829,1
P5662,P1168,1
P21968,P4512,1
P9982,P2031,1
P2425,P497,1
P16514,P3394,1
P26738,P5503,1
P26141,P5383,1
P9379,P1919,1
P19617,P4011,1
P22238,P4554,1
P16990,P3485,1
P21188,P4353,1
P14164,P2910,1
P26082,P5370,1
P12754,P2595,1
P23412,P4798,1
P24942,P5119,1
P22978,P4706,1
P21810,P4485,1
P17056,P3495,1
P26564,P5470,1
P19832,P4052,1
P2803,P575,1
P24254,P4980,1
P28621,P5888,1
P18632,P3818,1
P5712,P1177,1
P7061,P1447,1
P28589,P5881,1
P26474,P5452,1
P19422,P3969,1
P29698,P6097,1
P11283,P2306,1
P5629,P1162,1
P12752,P2595,1
P17558,P3593,1
P27982,P5748,1
P3002,P616,1
P28183,P5785,1
P14404,P2955,1
P27332,P5629,1
P20389,P4175,1
P29729,P6103,1
P13019,P2660,1
P25405,P5219,1
P21223,P4361,1
P1365,P279,1
P29626,P6081,1
P24594,P5047,1
P21697,P4461,1
P24178,P4964,1
P15359,P3157,1
P24066,P4942,1
P8623,P1768,1
P26104,P5373,1
P1865,P377,1
P18455,P3780,1
P8587,P1761,1
P15706,P3230,1
P24030,P4930,1
P19931,P4076,1
P28641,P5891,1
P4415,P914,1
P17980,P3686,1
P1214,P249,1
P14920,P3065,1
P24890,P5111,1
P10960,P2241,1
P20352,P4167,1
P18176,P3729,1
P4932,P1023,1
P18386,P3769,1
P28262,P5804,1
P24229,P4975,1
P10364,P2113,1
P19315,P3947,1
P17413,P3560,1
P20873,P4284,1
P27061,P5576,1
P5199,P1085,1
P20534,P4205,1
P25145,P5157,1
P13566,P2787,1
P6055,P1249,1
P17809,P3648,1
P10414,P2126,1
P6654,P1360,1
P9229,P1889,1
P6614,P1349,1
P24946,P5119,1
P12262,P2495,1
P2658,P545,1
P19602,P4009,1
P4635,P960,1
P12275,P2496,1
P8345,P1711,1
P16639,P3420,1
P13277,P2715,1
P14138,P2904,1
P17327,P3546,1
P14507,P2981,1
P6570,P1341,1
P21561,P4428,1
P3675,P760,1
P17738,P3634,1
P7276,P1493,1
P11006,P2249,1
P13466,P2765,1
P10211,P2077,1
P29911,P6136,1
P26697,P5494,1
P18901,P3867,1
P21516,P4421,1
P1887,P383,1
P15662,P3221,1
P12158,P2477,1
P1190,P244,1
P26204,P5397,1
P10829,P2217,1
P9368,P1917,1
P5029,P1043,1
P23025,P4716,1
P27522,P5666,1
P3537,P733,1
P13629,P2797,1
P11296,P2309,1
P8855,P1815,1
P8240,P1692,1
P13929,P2854,1
P16702,P3430,1
P25969,P5339,1
P18120,P3716,1
P6913,P1416,1
P3008,P618,1
P16885,P3460,1
P11133,P2275,1
P25172,P5163,1
P23606,P4841,1
P9316,P1907,1
P4637,P961,1
P11373,P2325,1
P18144,P3724,1
P11858,P2425,1
P25120,P5154,1
P8730,P1790,1
P23062,P4721,1
P9557,P1946,1
P17522,P3588,1
P29426,P6041,1
P28393,P5833,1
P28141,P5776,1
P18135,P3720,1
P10111,P2058,1
P22821,P4671,1
P4882,P1010,1
P20262,P4147,1
P18291,P3753,1
P12936,P2641,1
P9971,P2028,1
P8761,P1796,1
P14858,P3049,1
P2323,P474,1
P250,P52,1
P13329,P2729,1
P19661,P4017,1
P16304,P3349,1
P3775,P781,1
P18472,P3784,1
P16844,P3452,1
P27700,P5699,1
P8902,P1825,1
P10493,P2138,1
P20710,P4248,1
P27140,P5594,1
P5396,P1120,1
P11851,P2424,1
P6327,P1300,1
P24349,P4997,1
P14266,P2933,1
P11357,P2321,1
P2484,P513,1
P26796,P5516,1
P2493,P515,1
P13420,P2754,1
P28002,P5751,1
P7411,P1519,1
P4266,P880,1
P10746,P2202,1
P17510,P3584,1
P16441,P3379,1
P4713,P976,1
P25478,P5237,1
P13492,P2771,1
P9567,P1950,1
P5544,P1149,1
P21242,P4364,1
P7782,P1591,1
P7903,P1621,1
P28265,P5804,1
P2453,P507,1
P25195,P5169,1
P27141,P5595,1
P16059,P3293,1
P16061,P3293,1
P18983,P3882,1
P17188,P3521,1
P26976,P5553,1
P29768,P6108,1
P21214,P4358,1
P24987,P5125,1
P6609,P1349,1
P11505,P2350,1
P24733,P5082,1
P8696,P1784,1
P10700,P2193,1
P17238,P3530,1
P10368,P2114,1
P16809,P3446,1
P26779,P5510,1
P17649,P3614,1
P25905,P5327,1
P10467,P2134,1
P10026,P2036,1
P19039,P3893,1
P396,P79,1
P28774,P5917,1
P7135,P1464,1
P12546,P2555,1
P29479,P6052,1
P7978,P1635,1
P1148,P238,1
P18438,P3777,1
P27883,P5730,1
P5466,P1131,1
P15132,P3109,1
P2267,P463,1
P21085,P4330,1
P29037,P5967,1
P8330,P1709,1
P2769,P566,1
P7992,P1640,1
P26814,P5519,1
P2985,P614,1
P29945,P6145,1
P6823,P1400,1
P6010,P1241,1
P4581,P949,1
P11685,P2391,1
P5599,P1158,1
P28259,P5803,1
P21892,P4501,1
P25142,P5157,1
P23303,P4768,1
P17393,P3558,1
P8062,P1659,1
P14367,P2950,1
P17129,P3510,1
P737,P153,1
P1677,P337,1
P27320,P5627,1
P14799,P3039,1
P5761,P1188,1
P25288,P5192,1
P24755,P5089,1
P14605,P2998,1
P3369,P701,1
P28300,P5812,1
P25069,P5141,1
P484,P96,1
P2888,P590,1
P4654,P963,1
P6011,P1241,1
P29328,P6024,1
P11729,P2402,1
P13325,P2727,1
P19667,P4019,1
P616,P123,1
P14519,P2984,1
P10751,P2202,1
P1750,P354,1
P29509,P6056,1
P15296,P3144,1
P17744,P3635,1
P12567,P2558,1
P3336,P693,1
P921,P190,1
P19844,P4056,1
P12894,P2627,1
P26656,P5488,1
P4961,P1029,1
P20223,P4140,1
P10070,P2047,1
P23964,P4915,1
P15339,P3151,1
P22943,P4695,1
P15168,P3116,1
P20712,P4249,1
P27524,P5666,1
P7930,P1625,1
P16622,P3415,1
P6460,P1323,1
P20792,P4264,1
P25200,P5170,1
P12983,P2651,1
P2347,P478,1
P5710,P1176,1
P10727,P2198,1
P2712,P556,1
P23684,P4858,1
P25723,P5291,1
P6638,P1356,1
P21524,P4422,1
P7041,P1442,1
P13991,P2871,1
P25113,P5152,1
P22528,P4610,1
P23756,P4876,1
P16492,P3388,1
P27049,P5572,1
P308,P62,1
P27318,P5626,1
P16461,P3382,1
P2291,P467,1
P29319,P6021,1
P24289,P4986,1
P902,P186,1
P8967,P1834,1
P1576,P321,1
P9991,P2032,1
P26473,P5452,1
P7951,P1628,1
P4659,P963,1
P2995,P615,1
P12349,P2509,1
P774,P157,1
P12851,P2618,1
P20329,P4161,1
P3053,P627,1
P23420,P4799,1
P6096,P1255,1
P18272,P3749,1
P1586,P323,1
P2978,P613,1
P26503,P5457,1
P15941,P3270,1
P6833,P1404,1
P7255,P1489,1
P8124,P1672,1
P14319,P2942,1
P4157,P854,1
P9688,P1977,1
P20502,P4197,1
P12212,P2486,1
P11095,P2267,1
P23836,P4891,1
P10544,P2150,1
P28953,P5951,1
P18036,P3698,1
P2855,P585,1
P23709,P4863,1
P6204,P1273,1
P4190,P859,1
P25026,P5132,1
P19788,P4042,1
P18093,P3711,1
P18320,P3756,1
P5783,P1191,1
P24374,P5001,1
P24928,P5116,1
P17757,P3637,1
P1957,P402,1
P2790,P570,1
P328,P66,1
P23254,P4759,1
P26255,P5407,1
P28557,P5872,1
P9472,P1935,1
P28184,P5785,1
P16081,P3297,1
P6242,P1280,1
P12270,P2495,1
P11839,P2420,1
P8164,P1678,1
P1909,P388,1
P1965,P403,1
P6022,P1244,1
P29808,P6114,1
P20866,P4282,1
P2146,P439,1
P11584,P2370,1
P20553,P4207,1
P26175,P5391,1
P4513,P934,1
P14171,P2911,1
P17722,P3631,1
P4551,P942,1
P17640,P3612,1
P27335,P5629,1
P22765,P4658,1
P28489,P5851,1
P14249,P2930,1
P18107,P3713,1
P8428,P1726,1
P28878,P5935,1
P13394,P2747,1
P12650,P2575,1
P26232,P5401,1
P1735,P351,1
P8261,P1696,1
P17876,P3664,1
P22948,P4696,1
P21880,P4499,1
P24247,P4978,1
P29714,P6100,1
P8755,P1796,1
P20966,P4306,1
P27067,P5577,1
P14471,P2971,1
P9125,P1867,1
P23632,P4848,1
P17183,P3521,1
P8869,P1818,1
P9023,P1846,1
